EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
758  40288  3779  ARRIVE  false     57.5085      0.0000      0.4385      0.1426  null
759  40336  454  ARRIVE  true    134.0843    312.1333      0.5034      0.1764  82.7
748  40359  620  DEPART  true     88.2303     91.7312      0.4818      0.1703  0.3
760  40384  378  ARRIVE  true     47.1897     48.2542      0.4973      0.1720  0.0
761  40432  957  ARRIVE  true     54.6829     54.6829      0.5132      0.1751  0.0
762  40480  1219  ARRIVE  true    121.7482    130.3104      0.5388      0.1889  42.9
763  40528  382  ARRIVE  true     48.8177    107.5418      0.5673      0.1971  0.2
755  40550  406  DEPART  true    106.1986    108.5708      0.5401      0.1879  0.1
764  40576  3570  ARRIVE  true    118.1178    127.8672      0.5734      0.1977  0.3
746  40599  964  DEPART  true    112.6705    255.2577      0.5149      0.1721  5.6
765  40625  338  ARRIVE  true     42.8540     44.5373      0.5315      0.1741  0.0
766  40673  683  ARRIVE  true     93.0774    102.7272      0.5588      0.1818  1.0
767  40721  1323  ARRIVE  true    111.2970    126.3801      0.5864      0.1945  0.1
751  40746  851  DEPART  true    135.9756    141.9622      0.5482      0.1800  1.6
757  40753  513  DEPART  true     50.6164     55.4885      0.5279      0.1769  0.0
760  40762  378  DEPART  true     47.1897     48.2542      0.5125      0.1752  0.0
768  40769  897  ARRIVE  true    125.7910    270.2844      0.5811      0.1970  12.9
759  40790  454  DEPART  true    134.0843    312.1333      0.5162      0.1632  82.7
753  40810  762  DEPART  true     80.0876    167.5834      0.4704      0.1524  0.8
769  40817  340  ARRIVE  true     53.0165     54.1271      0.4847      0.1542  0.0
770  40865  1592  ARRIVE  true    129.7673    154.0507      0.5166      0.1668  0.4
747  40891  1204  DEPART  true    166.0457    193.6847      0.4738      0.1481  1.0
754  40902  806  DEPART  true    116.7936    126.3392      0.4468      0.1387  0.3
763  40910  382  DEPART  true     48.8177    107.5418      0.4182      0.1305  0.2
771  40913  841  ARRIVE  true     61.3415     63.3958      0.4314      0.1364  0.0
749  40917  1126  DEPART  true     41.1747     84.5681      0.4071      0.1317  0.4
772  40961  339  ARRIVE  true    103.0278    109.5566      0.4390      0.1372  0.2
765  40963  338  DEPART  true     42.8540     44.5373      0.4224      0.1353  0.0
773  41009  376  ARRIVE  true    126.2182    140.5012      0.4529      0.1515  1.9
774  41057  1011  ARRIVE  true     44.3946     93.1002      0.4754      0.1590  0.4
744  41080  1549  DEPART  true     59.4365     60.9046      0.4631      0.1529  0.0
775  41105  267  ARRIVE  true    104.9610    124.3356      0.4905      0.1651  0.3
752  41153  1206  DEPART  true    108.7066    244.5437      0.4310      0.1477  2.2
776  41153  1468  ARRIVE  true    149.7507    158.7404      0.4740      0.1611  2.1
769  41157  340  DEPART  true     53.0165     54.1271      0.4597      0.1592  0.0
777  41201  1193  ARRIVE  true     75.0715     76.1310      0.4825      0.1645  0.2
772  41300  339  DEPART  true    103.0278    109.5566      0.4507      0.1590  0.2
778  41309  972  ARRIVE  true     89.5908     91.6020      0.4775      0.1631  0.1
766  41356  683  DEPART  true     93.0774    102.7272      0.4502      0.1554  1.0
779  41369  269  ARRIVE  true    132.4413    138.0240      0.4876      0.1638  0.4
775  41372  267  DEPART  true    104.9610    124.3356      0.4602      0.1516  0.3
731  41373  2519  DEPART  true     45.2520     47.1955      0.4430      0.1496  0.0
750  41380  1537  DEPART  true     45.6134     47.5959      0.4327      0.1456  0.1
773  41385  376  DEPART  true    126.2182    140.5012      0.4022      0.1294  1.9
761  41389  957  DEPART  true     54.6829     54.6829      0.3863      0.1263  0.0
780  41428  1202  ARRIVE  true     56.5456    116.4633      0.4292      0.1304  0.6
781  41488  340  ARRIVE  true    108.4528    114.4930      0.4580      0.1432  0.7
782  41547  2090  ARRIVE  true     87.0305     90.7594      0.4818      0.1511  0.1
783  41607  607  ARRIVE  true     59.6030     65.2336      0.5014      0.1527  0.0
779  41638  269  DEPART  true    132.4413    138.0240      0.4639      0.1444  0.4
784  41666  514  ARRIVE  true    105.1751    106.7920      0.4910      0.1517  0.1
768  41666  897  DEPART  true    125.7910    270.2844      0.4223      0.1299  12.9
762  41699  1219  DEPART  true    121.7482    130.3104      0.3967      0.1161  42.9
785  41726  501  ARRIVE  true     71.0182     77.8798      0.4211      0.1229  0.4
771  41754  841  DEPART  true     61.3415     63.3958      0.4078      0.1170  0.0
786  41785  1004  ARRIVE  true     55.0651     60.2752      0.4334      0.1201  0.0
781  41828  340  DEPART  true    108.4528    114.4930      0.4046      0.1073  0.7
787  41845  333  ARRIVE  true     48.2098     98.1378      0.4401      0.1119  0.5
788  41904  311  ARRIVE  true     98.0554    103.4762      0.4625      0.1198  0.1
789  41964  3456  ARRIVE  true     76.6033     82.1470      0.4825      0.1253  0.4
790  42023  296  ARRIVE  true     46.5615     50.7027      0.4990      0.1285  0.1
767  42044  1323  DEPART  true    111.2970    126.3801      0.4713      0.1157  0.1
774  42068  1011  DEPART  true     44.3946     93.1002      0.4488      0.1082  0.4
791  42083  269  ARRIVE  true    102.2286    110.2300      0.4794      0.1171  1.6
792  42142  1900  ARRIVE  true     80.0794     89.2939      0.5072      0.1222  1.8
787  42178  333  DEPART  true     48.2098     98.1378      0.4717      0.1175  0.5
784  42180  514  DEPART  true    105.1751    106.7920      0.4446      0.1102  0.1
793  42202  310  ARRIVE  true     66.1943     72.6909      0.4632      0.1165  0.5
783  42214  607  DEPART  true     59.6030     65.2336      0.4437      0.1149  0.0
788  42215  311  DEPART  true     98.0554    103.4762      0.4214      0.1069  0.1
785  42227  501  DEPART  true     71.0182     77.8798      0.3970      0.1002  0.4
794  42261  901  ARRIVE  true    139.2421    297.9377      0.4716      0.1216  36.3
778  42281  972  DEPART  true     89.5908     91.6020      0.4448      0.1175  0.1
790  42319  296  DEPART  true     46.5615     50.7027      0.4283      0.1143  0.1
795  42321  305  ARRIVE  true    142.6069    148.3563      0.4709      0.1243  0.8
791  42352  269  DEPART  true    102.2286    110.2300      0.4403      0.1154  1.6
796  42380  1202  ARRIVE  true     60.1333     63.5689      0.4572      0.1179  0.0
777  42394  1193  DEPART  true     75.0715     76.1310      0.4344      0.1126  0.2
797  42440  3803  ARRIVE  true     77.4629     85.0252      0.4535      0.1194  0.2
770  42457  1592  DEPART  true    129.7673    154.0507      0.4216      0.1068  0.4
793  42512  310  DEPART  true     66.1943     72.6909      0.4030      0.1005  0.5
798  42565  2497  ARRIVE  true     79.7117    170.6380      0.4556      0.1104  24.8
776  42621  1468  DEPART  true    149.7507    158.7404      0.4126      0.0970  2.1
795  42626  305  DEPART  true    142.6069    148.3563      0.3700      0.0871  0.8
780  42630  1202  DEPART  true     56.5456    116.4633      0.3272      0.0829  0.6
799  42631  1472  ARRIVE  true     50.5476     50.5476      0.3462      0.0849  0.0
800  42697  904  ARRIVE  true    107.9234    112.5075      0.3773      0.0928  0.7
801  42763  1142  ARRIVE  true     62.2157     63.7542      0.3954      0.0959  0.0
786  42789  1004  DEPART  true     55.0651     60.2752      0.3699      0.0929  0.0
802  42828  871  ARRIVE  true     78.7564     84.2500      0.3926      0.0974  0.1
803  42894  2721  ARRIVE  true    130.0293    131.8296      0.4260      0.1071  0.5
756  42960  2768  DEPART  true     75.8652     80.3071      0.4059      0.1013  0.1
804  42960  652  ARRIVE  true    140.4962    168.9720      0.4389      0.1142  1.2
805  43026  393  ARRIVE  true     45.8605     97.3258      0.4670      0.1202  1.0
806  43092  283  ARRIVE  true     45.5588     51.6717      0.4851      0.1220  0.0
807  43157  1021  ARRIVE  true    122.6801    129.7594      0.5136      0.1338  0.5
794  43162  901  DEPART  true    139.2421    297.9377      0.4390      0.1124  36.3
808  43223  288  ARRIVE  true    148.2105    155.1155      0.4717      0.1262  0.5
809  43289  526  ARRIVE  true     81.6973    183.1586      0.5197      0.1401  90.0
810  43355  989  ARRIVE  true     58.6383     62.0509      0.5419      0.1448  0.0
806  43375  283  DEPART  true     45.5588     51.6717      0.5239      0.1430  0.0
805  43419  393  DEPART  true     45.8605     97.3258      0.4958      0.1371  1.0
811  43421  2023  ARRIVE  true     54.4405     60.8491      0.5114      0.1409  0.0
812  43486  1162  ARRIVE  true     90.5179     97.4898      0.5379      0.1478  0.1
808  43511  288  DEPART  true    148.2105    155.1155      0.5051      0.1340  0.5
813  43552  1070  ARRIVE  true     52.3708    110.4818      0.5369      0.1385  0.2
740  43557  4235  DEPART  true     48.0700     50.8777      0.5237      0.1331  0.1
796  43582  1202  DEPART  true     60.1333     63.5689      0.5068      0.1306  0.0
800  43601  904  DEPART  true    107.9234    112.5075      0.4757      0.1227  0.7
804  43612  652  DEPART  true    140.4962    168.9720      0.4427      0.1098  1.2
814  43618  777  ARRIVE  true    141.0622    149.8400      0.4738      0.1240  1.1
782  43637  2090  DEPART  true     87.0305     90.7594      0.4499      0.1162  0.1
815  43684  1804  ARRIVE  true     56.9387     62.8132      0.4675      0.1204  0.0
802  43699  871  DEPART  true     78.7564     84.2500      0.4448      0.1159  0.1
816  43787  507  ARRIVE  true     51.3886    106.0224      0.4775      0.1207  0.1
809  43815  526  DEPART  true     81.6973    183.1586      0.4295      0.1069  90.0
817  43825  411  ARRIVE  true     55.8801    125.1740      0.4623      0.1159  0.7
818  43863  703  ARRIVE  true    131.0625    140.0500      0.4969      0.1273  0.5
819  43901  3135  ARRIVE  true     85.8946     90.9865      0.5251      0.1335  0.2
801  43905  1142  DEPART  true     62.2157     63.7542      0.5070      0.1304  0.0
820  43939  702  ARRIVE  true    109.1265    114.2785      0.5340      0.1403  2.9
821  43977  983  ARRIVE  true    139.6345    165.7823      0.5658      0.1539  1.1
822  44015  591  ARRIVE  true     79.9946     85.3678      0.5902      0.1611  0.2
792  44042  1900  DEPART  true     80.0794     89.2939      0.5624      0.1561  1.8
823  44053  2121  ARRIVE  true    101.9369    236.9551      0.6243      0.1774  5.1
824  44090  825  ARRIVE  true     58.9662    125.7438      0.6658      0.1823  0.1
799  44103  1472  DEPART  true     50.5476     50.5476      0.6468      0.1804  0.0
825  44128  874  ARRIVE  true    126.8078    189.5912      0.6806      0.2018  1.7
764  44146  3570  DEPART  true    118.1178    127.8672      0.6473      0.1921  0.3
826  44166  1327  ARRIVE  true    150.3013    223.8408      0.6809      0.2169  0.2
807  44178  1021  DEPART  true    122.6801    129.7594      0.6523      0.2050  0.5
827  44204  480  ARRIVE  true     50.6413     73.0008      0.6692      0.2097  0.0
817  44236  411  DEPART  true     55.8801    125.1740      0.6364      0.2007  0.7
828  44242  281  ARRIVE  false    131.7948      0.0000      0.6364      0.2007  null
829  44280  790  ARRIVE  false    151.6911      0.0000      0.6364      0.2007  null
816  44294  507  DEPART  true     51.3886    106.0224      0.6037      0.1958  0.1
830  44318  1646  ARRIVE  true     98.1643    101.7623      0.6328      0.2030  0.0
810  44344  989  DEPART  true     58.6383     62.0509      0.6106      0.1983  0.0
831  44356  489  ARRIVE  true    112.9951    132.0249      0.6375      0.2099  0.3
832  44393  448  ARRIVE  true    138.3307    173.6673      0.6777      0.2279  0.6
814  44395  777  DEPART  true    141.0622    149.8400      0.6466      0.2136  1.1
833  44431  387  ARRIVE  false     88.8198      0.0000      0.6466      0.2136  null
834  44469  702  ARRIVE  false     82.7035      0.0000      0.6466      0.2136  null
835  44507  731  ARRIVE  true     54.9248    132.7760      0.6789      0.2226  0.1
836  44545  679  ARRIVE  true     38.5696     41.9818      0.6911      0.2253  0.0
818  44566  703  DEPART  true    131.0625    140.0500      0.6565      0.2139  0.5
837  44583  463  ARRIVE  true    143.9788    184.2747      0.6899      0.2348  0.5
822  44606  591  DEPART  true     79.9946     85.3678      0.6654      0.2275  0.2
838  44621  877  ARRIVE  true     77.5070    185.8408      0.7098      0.2408  0.1
813  44622  1070  DEPART  true     52.3708    110.4818      0.6780      0.2363  0.2
820  44641  702  DEPART  true    109.1265    114.2785      0.6510      0.2265  2.9
812  44648  1162  DEPART  true     90.5179     97.4898      0.6245      0.2195  0.1
839  44659  568  ARRIVE  false    141.6966      0.0000      0.6245      0.2195  null
827  44684  480  DEPART  true     50.6413     73.0008      0.6077      0.2148  0.0
840  44696  413  ARRIVE  true     98.1289    107.0214      0.6351      0.2206  0.1
841  44734  866  ARRIVE  true    152.8595    184.2024      0.6671      0.2414  0.6
842  44772  1583  ARRIVE  true     92.2286    112.7356      0.6909      0.2505  0.1
843  44810  692  ARRIVE  true     49.8840     52.9263      0.7082      0.2546  0.0
832  44841  448  DEPART  true    138.3307    173.6673      0.6680      0.2366  0.6
831  44845  489  DEPART  true    112.9951    132.0249      0.6411      0.2250  0.3
844  44848  677  ARRIVE  false    108.3709      0.0000      0.6411      0.2250  null
845  44886  798  ARRIVE  true     57.6791     81.8705      0.6559      0.2332  0.0
824  44915  825  DEPART  true     58.9662    125.7438      0.6144      0.2283  0.1
846  44924  1347  ARRIVE  true     54.6588     62.3416      0.6298      0.2316  0.0
821  44960  983  DEPART  true    139.6345    165.7823      0.5980      0.2180  1.1
847  44962  2477  ARRIVE  true     96.6295    104.6156      0.6257      0.2308  0.3
825  45002  874  DEPART  true    126.8078    189.5912      0.5919      0.2093  1.7
848  45044  290  ARRIVE  true    156.5735    255.5253      0.6295      0.2480  0.3
837  45046  463  DEPART  true    143.9788    184.2747      0.5961      0.2271  0.5
798  45062  2497  DEPART  true     79.7117    170.6380      0.5435      0.2173  24.8
849  45089  872  ARRIVE  true    146.1767    371.7843      0.6076      0.2586  1.5
840  45109  413  DEPART  true     98.1289    107.0214      0.5802      0.2529  0.1
850  45133  1679  ARRIVE  true     43.7397     45.0723      0.5924      0.2556  0.1
851  45178  849  ARRIVE  true    148.3129    172.0124      0.6293      0.2712  1.2
852  45223  634  ARRIVE  true     80.5097     84.7625      0.6501      0.2793  0.7
836  45224  679  DEPART  true     38.5696     41.9818      0.6380      0.2765  0.0
835  45238  731  DEPART  true     54.9248    132.7760      0.6056      0.2675  0.1
853  45267  1206  ARRIVE  true     78.4386    181.2308      0.6471      0.2832  0.4
854  45312  434  ARRIVE  false    107.6180      0.0000      0.6471      0.2832  null
848  45334  290  DEPART  true    156.5735    255.5253      0.6095      0.2445  0.3
855  45357  1209  ARRIVE  true     84.6859    134.6150      0.6307      0.2606  0.0
856  45401  875  ARRIVE  false    134.4825      0.0000      0.6307      0.2606  null
789  45420  3456  DEPART  true     76.6033     82.1470      0.6107      0.2551  0.4
811  45444  2023  DEPART  true     54.4405     60.8491      0.5951      0.2513  0.0
857  45446  1724  ARRIVE  false     85.1808      0.0000      0.5951      0.2513  null
815  45488  1804  DEPART  true     56.9387     62.8132      0.5775      0.2471  0.0
858  45491  1052  ARRIVE  false     60.0577      0.0000      0.5775      0.2471  null
826  45493  1327  DEPART  true    150.3013    223.8408      0.5440      0.2223  0.2
838  45498  877  DEPART  true     77.5070    185.8408      0.4997      0.2090  0.1
843  45502  692  DEPART  true     49.8840     52.9263      0.4824      0.2049  0.0
859  45535  1938  ARRIVE  true     45.6264     95.5128      0.5118      0.2083  0.2
860  45580  409  ARRIVE  true     46.4181     51.0075      0.5284      0.2111  0.1
841  45600  866  DEPART  true    152.8595    184.2024      0.4964      0.1903  0.6
803  45615  2721  DEPART  true    130.0293    131.8296      0.4629      0.1806  0.5
861  45625  391  ARRIVE  true    123.9165    131.7363      0.4967      0.1879  0.5
862  45669  2264  ARRIVE  true    138.2419    330.0705      0.5596      0.2170  1.9
845  45684  798  DEPART  true     57.6791     81.8705      0.5447      0.2087  0.0
863  45714  420  ARRIVE  true    101.0650    106.8952      0.5718      0.2174  0.3
864  45758  1150  ARRIVE  true    130.5337    306.9388      0.6256      0.2481  2.6
865  45803  867  ARRIVE  true     81.7913     93.0443      0.6548      0.2546  0.0
866  45848  303  ARRIVE  false    124.2978      0.0000      0.6548      0.2546  null
852  45857  634  DEPART  true     80.5097     84.7625      0.6339      0.2466  0.7
867  45892  440  ARRIVE  true     82.2763    191.4286      0.6568      0.2701  0.9
868  45937  363  ARRIVE  false     49.9359      0.0000      0.6568      0.2701  null
849  45961  872  DEPART  true    146.1767    371.7843      0.5927      0.2288  1.5
830  45964  1646  DEPART  true     98.1643    101.7623      0.5636      0.2216  0.0
869  45982  814  ARRIVE  true    114.3557    123.7782      0.5941      0.2313  0.3
860  45989  409  DEPART  true     46.4181     51.0075      0.5775      0.2285  0.1
861  46016  391  DEPART  true    123.9165    131.7363      0.5437      0.2212  0.5
870  46026  1505  ARRIVE  true    131.7578    156.7108      0.5749      0.2377  4.6
851  46027  849  DEPART  true    148.3129    172.0124      0.5381      0.2221  1.2
871  46071  860  ARRIVE  true     47.6917     47.6917      0.5499      0.2250  0.0
872  46116  271  ARRIVE  true     76.9213    160.6580      0.5914      0.2361  21.1
863  46134  420  DEPART  true    101.0650    106.8952      0.5643      0.2274  0.3
873  46160  478  ARRIVE  true    102.9685    237.9714      0.6128      0.2459  0.8
823  46174  2121  DEPART  true    101.9369    236.9551      0.5509      0.2245  5.1
874  46205  1247  ARRIVE  true    128.3116    140.9890      0.5858      0.2378  2.2
797  46243  3803  DEPART  true     77.4629     85.0252      0.5667      0.2310  0.2
846  46271  1347  DEPART  true     54.6588     62.3416      0.5512      0.2277  0.0
875  46294  294  ARRIVE  true     58.2674    119.9908      0.5853      0.2347  0.5
867  46332  440  DEPART  true     82.2763    191.4286      0.5624      0.2112  0.9
876  46339  1216  ARRIVE  true     87.0710     88.1960      0.5877      0.2154  0.1
842  46355  1583  DEPART  true     92.2286    112.7356      0.5639      0.2063  0.1
877  46383  858  ARRIVE  true    134.8807    152.8217      0.5977      0.2208  2.2
872  46387  271  DEPART  true     76.9213    160.6580      0.5562      0.2097  21.1
878  46428  1741  ARRIVE  true    112.5920    118.8064      0.5928      0.2163  0.6
853  46473  1206  DEPART  true     78.4386    181.2308      0.5513      0.2007  0.4
879  46473  1689  ARRIVE  true    130.6064    281.0236      0.6183      0.2189  6.9
880  46517  618  ARRIVE  true     48.7336     53.0126      0.6384      0.2209  0.0
881  46562  1990  ARRIVE  true     92.1684    115.4132      0.6609      0.2321  0.1
855  46566  1209  DEPART  true     84.6859    134.6150      0.6397      0.2160  0.0
875  46588  294  DEPART  true     58.2674    119.9908      0.6057      0.2090  0.5
882  46607  1093  ARRIVE  true    125.0165    134.3168      0.6336      0.2248  35.1
873  46638  478  DEPART  true    102.9685    237.9714      0.5851      0.2063  0.8
883  46651  877  ARRIVE  true     95.3225    236.6031      0.6382      0.2254  80.5
865  46670  867  DEPART  true     81.7913     93.0443      0.6090      0.2189  0.0
884  46696  1749  ARRIVE  true     89.9305     97.5471      0.6381      0.2269  0.2
885  46741  492  ARRIVE  true     93.3596    104.8711      0.6633      0.2336  0.1
886  46785  1454  ARRIVE  true     85.7162     87.5434      0.6833      0.2399  0.0
869  46796  814  DEPART  true    114.3557    123.7782      0.6528      0.2301  0.3
850  46812  1679  DEPART  true     43.7397     45.0723      0.6406      0.2274  0.1
887  46830  895  ARRIVE  true    130.0413    147.8760      0.6770      0.2423  2.4
888  46875  347  ARRIVE  true    132.5681    157.7563      0.7077      0.2605  6.6
864  46908  1150  DEPART  true    130.5337    306.9388      0.6539      0.2298  2.6
889  46919  854  ARRIVE  true     85.1816     89.6497      0.6731      0.2371  0.0
871  46931  860  DEPART  true     47.6917     47.6917      0.6613      0.2341  0.0
890  46964  953  ARRIVE  true    116.9152    292.9989      0.7283      0.2588  10.1
891  47008  4396  ARRIVE  false     58.8740      0.0000      0.7283      0.2588  null
819  47036  3135  DEPART  true     85.8946     90.9865      0.7001      0.2526  0.2
892  47053  318  ARRIVE  true     57.1677     77.7360      0.7194      0.2582  0.0
893  47098  483  ARRIVE  false     52.2116      0.0000      0.7194      0.2582  null
880  47135  618  DEPART  true     48.7336     53.0126      0.6993      0.2562  0.0
894  47142  461  ARRIVE  true    127.8616    187.1501      0.7368      0.2753  0.1
895  47187  452  ARRIVE  false     90.1181      0.0000      0.7368      0.2753  null
888  47222  347  DEPART  true    132.5681    157.7563      0.7061      0.2571  6.6
896  47232  287  ARRIVE  true    155.4256    267.2873      0.7403      0.2871  0.1
885  47233  492  DEPART  true     93.3596    104.8711      0.7152      0.2804  0.1
877  47241  858  DEPART  true    134.8807    152.8217      0.6814      0.2660  2.2
897  47276  1309  ARRIVE  false    126.0843      0.0000      0.6814      0.2660  null
898  47321  413  ARRIVE  false     96.8808      0.0000      0.6814      0.2660  null
899  47366  414  ARRIVE  true     52.8495    117.1717      0.7133      0.2744  0.2
892  47371  318  DEPART  true     57.1677     77.7360      0.6939      0.2688  0.0
900  47410  625  ARRIVE  true     51.8043    127.9899      0.7179      0.2804  0.0
847  47439  2477  DEPART  true     96.6295    104.6156      0.6903      0.2676  0.3
874  47452  1247  DEPART  true    128.3116    140.9890      0.6553      0.2544  2.2
901  47455  287  ARRIVE  true    112.2554    251.2330      0.7294      0.2732  14.8
859  47473  1938  DEPART  true     45.6264     95.5128      0.6999      0.2698  0.2
896  47519  287  DEPART  true    155.4256    267.2873      0.6657      0.2397  0.1
883  47528  877  DEPART  true     95.3225    236.6031      0.6126      0.2207  80.5
870  47531  1505  DEPART  true    131.7578    156.7108      0.5814      0.2042  4.6
876  47555  1216  DEPART  true     87.0710     88.1960      0.5560      0.2000  0.1
902  47559  2548  ARRIVE  true     83.2624     87.6471      0.5798      0.2074  0.2
894  47603  461  DEPART  true    127.8616    187.1501      0.5424      0.1883  0.1
903  47619  1528  ARRIVE  true     81.3321     84.8061      0.5710      0.1926  0.9
904  47678  456  ARRIVE  true    131.2396    302.0714      0.6468      0.2185  2.9
882  47700  1093  DEPART  true    125.0165    134.3168      0.6189      0.2027  35.1
887  47725  895  DEPART  true    130.0413    147.8760      0.5824      0.1878  2.4
905  47738  3714  ARRIVE  true    134.5631    315.9499      0.6503      0.2179  245.3
901  47742  287  DEPART  true    112.2554    251.2330      0.5762      0.1991  14.8
889  47773  854  DEPART  true     85.1816     89.6497      0.5569      0.1919  0.0
899  47780  414  DEPART  true     52.8495    117.1717      0.5251      0.1835  0.2
906  47797  1992  ARRIVE  true    134.2937    322.3971      0.5923      0.2154  36.5
907  47857  2456  ARRIVE  true     72.9037     77.5331      0.6132      0.2215  0.0
908  47916  935  ARRIVE  false    136.7287      0.0000      0.6132      0.2215  null
890  47917  953  DEPART  true    116.9152    292.9989      0.5462      0.1968  10.1
862  47933  2264  DEPART  true    138.2419    330.0705      0.4834      0.1677  1.9
909  47976  2282  ARRIVE  true     82.3994    175.4035      0.5321      0.1765  5.7
910  48035  609  ARRIVE  true    131.9972    300.2858      0.5921      0.2003  6.0
900  48035  625  DEPART  true     51.8043    127.9899      0.5681      0.1886  0.0
911  48095  494  ARRIVE  false    121.2098      0.0000      0.5681      0.1886  null
904  48134  456  DEPART  true    131.2396    302.0714      0.4922      0.1627  2.9
912  48154  396  ARRIVE  true     89.4302     91.0066      0.5244      0.1696  0.1
879  48162  1689  DEPART  true    130.6064    281.0236      0.4574      0.1513  6.9
878  48169  1741  DEPART  true    112.5920    118.8064      0.4209      0.1447  0.6
913  48214  758  ARRIVE  true     83.9241     88.0481      0.4480      0.1495  0.1
886  48239  1454  DEPART  true     85.7162     87.5434      0.4280      0.1432  0.0
914  48273  303  ARRIVE  true     76.8943    166.1641      0.4693      0.1564  140.1
915  48333  3621  ARRIVE  true     92.1742     98.8809      0.4928      0.1627  0.2
916  48392  865  ARRIVE  true     58.3403    121.5403      0.5222      0.1700  0.2
884  48445  1749  DEPART  true     89.9305     97.5471      0.4932      0.1619  0.2
917  48452  694  ARRIVE  true     86.3089     91.0820      0.5162      0.1690  0.1
918  48511  481  ARRIVE  true    120.8077    130.2037      0.5443      0.1793  0.3
912  48550  396  DEPART  true     89.4302     91.0066      0.5121      0.1725  0.1
881  48552  1990  DEPART  true     92.1684    115.4132      0.4895      0.1613  0.1
919  48571  495  ARRIVE  true    151.5436    377.3416      0.5749      0.1968  33.8
914  48576  303  DEPART  true     76.8943    166.1641      0.5336      0.1836  140.1
920  48630  2066  ARRIVE  true    144.6813    157.3289      0.5687      0.1960  0.6
910  48644  609  DEPART  true    131.9972    300.2858      0.5087      0.1723  6.0
921  48690  441  ARRIVE  true     54.4944     56.1644      0.5238      0.1757  0.1
922  48790  360  ARRIVE  true    110.3956    113.3785      0.5605      0.1826  1.2
923  48830  677  ARRIVE  true     91.3452     96.2704      0.5896      0.1884  0.1
924  48870  1138  ARRIVE  true    118.2489    253.7599      0.6542      0.2084  6.8
925  48911  449  ARRIVE  true    149.9486    198.8549      0.6818      0.2282  0.6
926  48951  1190  ARRIVE  true    143.2107    195.0509      0.7126      0.2467  0.8
913  48972  758  DEPART  true     83.9241     88.0481      0.6855      0.2419  0.1
927  48991  734  ARRIVE  true    120.5652    302.4006      0.7422      0.2670  0.7
918  48992  481  DEPART  true    120.8077    130.2037      0.7142      0.2566  0.3
928  49032  2064  ARRIVE  true    154.2740    178.2965      0.7464      0.2752  0.1
919  49066  495  DEPART  true    151.5436    377.3416      0.6610      0.2397  33.8
929  49072  1290  ARRIVE  true    130.9532    144.4739      0.6962      0.2548  0.6
930  49112  404  ARRIVE  true    140.6721    175.2429      0.7305      0.2707  0.8
921  49131  441  DEPART  true     54.4944     56.1644      0.7154      0.2673  0.1
917  49146  694  DEPART  true     86.3089     91.0820      0.6923      0.2603  0.1
903  49147  1528  DEPART  true     81.3321     84.8061      0.6637      0.2560  0.9
922  49150  360  DEPART  true    110.3956    113.3785      0.6270      0.2491  1.2
931  49153  731  ARRIVE  true    135.2938    148.1495      0.6639      0.2625  1.3
932  49193  371  ARRIVE  true     38.0402     86.5328      0.6933      0.2672  0.3
933  49233  1573  ARRIVE  true    144.1160    167.5766      0.7233      0.2837  0.1
916  49257  865  DEPART  true     58.3403    121.5403      0.6939      0.2765  0.2
934  49274  265  ARRIVE  true    113.8655    174.6544      0.7189      0.2957  0.3
935  49314  689  ARRIVE  true    139.3771    162.0401      0.7586      0.3112  0.1
936  49354  932  ARRIVE  true    114.3805    153.6557      0.7880      0.3274  0.1
925  49360  449  DEPART  true    149.9486    198.8549      0.7603      0.3076  0.6
937  49395  1979  ARRIVE  false     97.0626      0.0000      0.7603      0.3076  null
938  49435  1248  ARRIVE  false    103.1762      0.0000      0.7603      0.3076  null
939  49475  606  ARRIVE  false    146.9109      0.0000      0.7603      0.3076  null
923  49507  677  DEPART  true     91.3452     96.2704      0.7312      0.3018  0.1
930  49516  404  DEPART  true    140.6721    175.2429      0.6969      0.2859  0.8
940  49516  315  ARRIVE  true     83.0242     87.7795      0.7228      0.2938  0.0
934  49539  265  DEPART  true    113.8655    174.6544      0.6978      0.2746  0.3
941  49556  910  ARRIVE  true     50.6479     52.7756      0.7124      0.2771  0.0
932  49564  371  DEPART  true     38.0402     86.5328      0.6830      0.2725  0.3
942  49596  388  ARRIVE  true     86.1214     94.7343      0.7014      0.2822  1.1
943  49637  282  ARRIVE  true    136.3102    163.3769      0.7334      0.2970  0.6
944  49677  569  ARRIVE  true    143.3201    175.2882      0.7716      0.3148  0.2
945  49717  296  ARRIVE  false    141.6706      0.0000      0.7716      0.3148  null
927  49725  734  DEPART  true    120.5652    302.4006      0.7149      0.2897  0.7
946  49758  548  ARRIVE  true    125.8520    146.9297      0.7473      0.3013  1.1
906  49789  1992  DEPART  true    134.2937    322.3971      0.6801      0.2694  36.5
947  49798  629  ARRIVE  true     53.1002     55.9712      0.6958      0.2713  0.0
940  49831  315  DEPART  true     83.0242     87.7795      0.6699      0.2634  0.0
948  49838  589  ARRIVE  true    141.6806    361.8218      0.7440      0.3006  8.5
949  49879  817  ARRIVE  false    101.0056      0.0000      0.7440      0.3006  null
931  49884  731  DEPART  true    135.2938    148.1495      0.7071      0.2872  1.3
