EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
790  42023  296  ARRIVE  true     46.5615    102.8051      0.5905      0.1675  0.4
774  42068  1011  DEPART  true     44.3946     93.4928      0.5675      0.1601  0.1
791  42083  269  ARRIVE  true    102.2286    248.9393      0.6225      0.1806  9.7
792  42142  1900  ARRIVE  true     80.0794    205.0588      0.6684      0.1971  2.3
787  42178  333  DEPART  true     48.2098     49.8179      0.6483      0.1948  0.0
784  42180  514  DEPART  true    105.1751    108.4088      0.6223      0.1868  0.1
793  42202  310  ARRIVE  true     66.1943     69.6443      0.6464      0.1930  0.4
783  42214  607  DEPART  true     59.6030     66.5538      0.6203      0.1907  0.0
788  42215  311  DEPART  true     98.0554    100.4407      0.5941      0.1838  0.1
785  42227  501  DEPART  true     71.0182     77.8798      0.5698      0.1770  0.4
794  42261  901  ARRIVE  true    139.2421    297.9377      0.6443      0.1985  20.0
778  42281  972  DEPART  true     89.5908     93.6132      0.6167      0.1939  0.1
790  42319  296  DEPART  true     46.5615    102.8051      0.5890      0.1852  0.4
795  42321  305  ARRIVE  true    142.6069    152.2964      0.6233      0.1994  0.2
791  42352  269  DEPART  true    102.2286    248.9393      0.5683      0.1789  9.7
796  42380  1202  ARRIVE  true     60.1333     63.5689      0.5851      0.1814  0.0
777  42394  1193  DEPART  true     75.0715     75.0715      0.5653      0.1778  0.1
797  42440  3803  ARRIVE  true     77.4629    168.6824      0.6131      0.1908  4.7
770  42457  1592  DEPART  true    129.7673    338.3745      0.5489      0.1569  2.0
793  42512  310  DEPART  true     66.1943     69.6443      0.5247      0.1507  0.4
798  42565  2497  ARRIVE  true     79.7117    168.2548      0.5771      0.1582  3.9
776  42621  1468  DEPART  true    149.7507    345.1055      0.5018      0.1270  13.8
795  42626  305  DEPART  true    142.6069    152.2964      0.4676      0.1128  0.2
780  42630  1202  DEPART  true     56.5456     57.7562      0.4449      0.1109  0.0
799  42631  1472  ARRIVE  true     50.5476     50.5476      0.4639      0.1128  0.0
800  42697  904  ARRIVE  false    107.9234      0.0000      0.4639      0.1128  null
801  42763  1142  ARRIVE  true     62.2157    128.5490      0.4970      0.1236  0.2
786  42789  1004  DEPART  true     55.0651     60.2752      0.4714      0.1206  0.0
802  42828  871  ARRIVE  true     78.7564     84.2500      0.4941      0.1251  0.1
803  42894  2721  ARRIVE  true    130.0293    278.0324      0.5581      0.1453  4.4
756  42960  2768  DEPART  true     75.8652    162.2640      0.5142      0.1338  0.9
804  42960  652  ARRIVE  true    140.4962    169.1330      0.5538      0.1511  0.9
805  43026  393  ARRIVE  true     45.8605     97.3258      0.5820      0.1570  0.8
806  43092  283  ARRIVE  true     45.5588     51.6717      0.6000      0.1588  0.0
807  43157  1021  ARRIVE  true    122.6801    140.4975      0.6289      0.1717  0.2
794  43162  901  DEPART  true    139.2421    297.9377      0.5543      0.1503  20.0
808  43223  288  ARRIVE  true    148.2105    349.5967      0.6244      0.1908  9.2
809  43289  526  ARRIVE  true     81.6973     89.2916      0.6488      0.1979  0.1
810  43355  989  ARRIVE  true     58.6383    126.1283      0.6845      0.2047  0.4
806  43375  283  DEPART  true     45.5588     51.6717      0.6664      0.2029  0.0
805  43419  393  DEPART  true     45.8605     97.3258      0.6383      0.1970  0.8
811  43421  2023  ARRIVE  true     54.4405    118.8857      0.6716      0.2021  0.0
812  43486  1162  ARRIVE  false     90.5179      0.0000      0.6716      0.2021  null
808  43511  288  DEPART  true    148.2105    349.5967      0.6015      0.1616  9.2
813  43552  1070  ARRIVE  true     52.3708     52.3708      0.6181      0.1638  0.0
740  43557  4235  DEPART  true     48.0700     50.8777      0.6068      0.1592  0.1
796  43582  1202  DEPART  true     60.1333     63.5689      0.5900      0.1567  0.0
804  43612  652  DEPART  true    140.4962    169.1330      0.5503      0.1394  0.9
814  43618  777  ARRIVE  true    141.0622    331.0238      0.6110      0.1709  28.6
782  43637  2090  DEPART  true     87.0305    182.7795      0.5603      0.1575  68.9
815  43684  1804  ARRIVE  true     56.9387     60.7862      0.5830      0.1599  0.0
802  43699  871  DEPART  true     78.7564     84.2500      0.5603      0.1553  0.1
816  43787  507  ARRIVE  true     51.3886     51.3886      0.5773      0.1579  0.0
809  43815  526  DEPART  true     81.6973     89.2916      0.5529      0.1508  0.1
817  43825  411  ARRIVE  true     55.8801    125.1740      0.5893      0.1571  0.6
818  43863  703  ARRIVE  false    131.0625      0.0000      0.5893      0.1571  null
819  43901  3135  ARRIVE  false     85.8946      0.0000      0.5893      0.1571  null
801  43905  1142  DEPART  true     62.2157    128.5490      0.5563      0.1463  0.2
820  43939  702  ARRIVE  true    109.1265    115.0360      0.5841      0.1569  1.0
821  43977  983  ARRIVE  false    139.6345      0.0000      0.5841      0.1569  null
822  44015  591  ARRIVE  true     79.9946     85.3678      0.6085      0.1642  0.2
792  44042  1900  DEPART  true     80.0794    205.0588      0.5626      0.1476  2.3
823  44053  2121  ARRIVE  true    101.9369    236.9551      0.6202      0.1683  3.9
758  44067  3779  DEPART  true     57.5085     63.2594      0.5974      0.1639  0.0
824  44090  825  ARRIVE  true     58.9662     58.9662      0.6131      0.1674  0.0
799  44103  1472  DEPART  true     50.5476     50.5476      0.5941      0.1655  0.0
825  44128  874  ARRIVE  true    126.8078    134.4582      0.6272      0.1764  1.5
764  44146  3570  DEPART  true    118.1178    130.4991      0.5942      0.1691  0.2
826  44166  1327  ARRIVE  true    150.3013    177.3982      0.6338      0.1859  1.0
807  44178  1021  DEPART  true    122.6801    140.4975      0.6048      0.1730  0.2
827  44204  480  ARRIVE  true     50.6413     54.5063      0.6190      0.1774  0.0
817  44236  411  DEPART  true     55.8801    125.1740      0.5826      0.1712  0.6
828  44242  281  ARRIVE  true    131.7948    275.0401      0.6596      0.1903  8.5
829  44280  790  ARRIVE  true    151.6911    165.7483      0.6944      0.2051  0.6
816  44294  507  DEPART  true     51.3886     51.3886      0.6775      0.2026  0.0
830  44318  1646  ARRIVE  true     98.1643    122.1525      0.7002      0.2164  0.2
810  44344  989  DEPART  true     58.6383    126.1283      0.6645      0.2096  0.4
831  44356  489  ARRIVE  true    112.9951    303.6794      0.7157      0.2436  4.4
832  44393  448  ARRIVE  false    138.3307      0.0000      0.7157      0.2436  null
814  44395  777  DEPART  true    141.0622    331.0238      0.6550      0.2121  28.6
833  44431  387  ARRIVE  true     88.8198    236.6152      0.7052      0.2292  0.3
834  44469  702  ARRIVE  true     82.7035    106.1397      0.7272      0.2376  0.0
835  44507  731  ARRIVE  true     54.9248     74.8559      0.7414      0.2435  0.0
828  44523  281  DEPART  true    131.7948    275.0401      0.6644      0.2244  8.5
836  44545  679  ARRIVE  true     38.5696     83.9698      0.6904      0.2281  0.1
837  44583  463  ARRIVE  false    143.9788      0.0000      0.6904      0.2281  null
822  44606  591  DEPART  true     79.9946     85.3678      0.6660      0.2209  0.2
838  44621  877  ARRIVE  true     77.5070     95.9010      0.6953      0.2275  0.1
813  44622  1070  DEPART  true     52.3708     52.3708      0.6787      0.2253  0.0
820  44641  702  DEPART  true    109.1265    115.0360      0.6509      0.2146  1.0
839  44659  568  ARRIVE  true    141.6966    199.6233      0.6934      0.2401  0.4
827  44684  480  DEPART  true     50.6413     54.5063      0.6793      0.2357  0.0
840  44696  413  ARRIVE  false     98.1289      0.0000      0.6793      0.2357  null
841  44734  866  ARRIVE  false    152.8595      0.0000      0.6793      0.2357  null
842  44772  1583  ARRIVE  false     92.2286      0.0000      0.6793      0.2357  null
843  44810  692  ARRIVE  true     49.8840     54.8192      0.6930      0.2386  0.0
833  44818  387  DEPART  true     88.8198    236.6152      0.6428      0.2216  0.3
831  44845  489  DEPART  true    112.9951    303.6794      0.5916      0.1876  4.4
844  44848  677  ARRIVE  false    108.3709      0.0000      0.5916      0.1876  null
845  44886  798  ARRIVE  true     57.6791    141.0041      0.6190      0.2023  0.1
824  44915  825  DEPART  true     58.9662     58.9662      0.6032      0.1989  0.0
846  44924  1347  ARRIVE  false     54.6588      0.0000      0.6032      0.1989  null
847  44962  2477  ARRIVE  false     96.6295      0.0000      0.6032      0.1989  null
825  45002  874  DEPART  true    126.8078    134.4582      0.5701      0.1879  1.5
848  45044  290  ARRIVE  false    156.5735      0.0000      0.5701      0.1879  null
798  45062  2497  DEPART  true     79.7117    168.2548      0.5177      0.1804  3.9
829  45070  790  DEPART  true    151.6911    165.7483      0.4829      0.1655  0.6
849  45089  872  ARRIVE  true    146.1767    360.6833      0.5466      0.2037  0.8
850  45133  1679  ARRIVE  true     43.7397     94.2167      0.5741      0.2090  0.8
834  45171  702  DEPART  true     82.7035    106.1397      0.5521      0.2005  0.0
851  45178  849  ARRIVE  false    148.3129      0.0000      0.5521      0.2005  null
852  45223  634  ARRIVE  true     80.5097     84.7625      0.5751      0.2081  0.3
836  45224  679  DEPART  true     38.5696     83.9698      0.5490      0.2044  0.1
839  45227  568  DEPART  true    141.6966    199.6233      0.5065      0.1788  0.4
835  45238  731  DEPART  true     54.9248     74.8559      0.4923      0.1729  0.0
853  45267  1206  ARRIVE  true     78.4386    164.9623      0.5356      0.1848  1.1
854  45312  434  ARRIVE  true    107.6180    252.3151      0.5919      0.2038  2.4
855  45357  1209  ARRIVE  false     84.6859      0.0000      0.5919      0.2038  null
856  45401  875  ARRIVE  true    134.4825    144.0005      0.6277      0.2171  0.7
789  45420  3456  DEPART  true     76.6033     82.1470      0.6077      0.2117  0.1
811  45444  2023  DEPART  true     54.4405    118.8857      0.5744      0.2066  0.0
857  45446  1724  ARRIVE  true     85.1808    182.5053      0.6219      0.2208  5.5
815  45488  1804  DEPART  true     56.9387     60.7862      0.5992      0.2184  0.0
858  45491  1052  ARRIVE  true     60.0577     61.9139      0.6183      0.2206  0.0
826  45493  1327  DEPART  true    150.3013    177.3982      0.5788      0.2038  1.0
838  45498  877  DEPART  true     77.5070     95.9010      0.5495      0.1971  0.1
843  45502  692  DEPART  true     49.8840     54.8192      0.5358      0.1942  0.0
859  45535  1938  ARRIVE  true     45.6264     94.2956      0.5668      0.1999  0.1
860  45580  409  ARRIVE  true     46.4181    103.4984      0.5959      0.2069  0.5
803  45615  2721  DEPART  true    130.0293    278.0324      0.5319      0.1867  4.4
861  45625  391  ARRIVE  true    123.9165    130.5878      0.5689      0.1963  0.4
862  45669  2264  ARRIVE  true    138.2419    166.9244      0.6023      0.2141  0.2
845  45684  798  DEPART  true     57.6791    141.0041      0.5750      0.1993  0.1
863  45714  420  ARRIVE  true    101.0650    110.5178      0.6037      0.2107  0.3
854  45746  434  DEPART  true    107.6180    252.3151      0.5474      0.1917  2.4
864  45758  1150  ARRIVE  true    130.5337    136.4593      0.5728      0.2061  0.8
865  45803  867  ARRIVE  true     81.7913     91.5994      0.5970      0.2119  0.2
866  45848  303  ARRIVE  true    124.2978    283.0959      0.6544      0.2394  1.7
852  45857  634  DEPART  true     80.5097     84.7625      0.6314      0.2318  0.3
867  45892  440  ARRIVE  true     82.2763    102.6528      0.6527      0.2416  0.1
868  45937  363  ARRIVE  true     49.9359     52.4218      0.6657      0.2459  0.0
849  45961  872  DEPART  true    146.1767    360.6833      0.6020      0.2078  0.8
830  45964  1646  DEPART  true     98.1643    122.1525      0.5792      0.1939  0.2
869  45982  814  ARRIVE  true    114.3557    297.2999      0.6333      0.2235  0.8
860  45989  409  DEPART  true     46.4181    103.4984      0.6042      0.2165  0.5
861  46016  391  DEPART  true    123.9165    130.5878      0.5672      0.2068  0.4
870  46026  1505  ARRIVE  true    131.7578    139.0444      0.5982      0.2193  0.9
871  46071  860  ARRIVE  true     47.6917     47.6917      0.6101      0.2222  0.0
872  46116  271  ARRIVE  true     76.9213    162.7586      0.6529      0.2338  13.8
863  46134  420  DEPART  true    101.0650    110.5178      0.6241      0.2224  0.3
866  46151  303  DEPART  true    124.2978    283.0959      0.5667      0.1950  1.7
873  46160  478  ARRIVE  true    102.9685    110.8119      0.5919      0.2025  0.1
823  46174  2121  DEPART  true    101.9369    236.9551      0.5343      0.1818  3.9
874  46205  1247  ARRIVE  true    128.3116    300.6347      0.6087      0.2110  99.9
797  46243  3803  DEPART  true     77.4629    168.6824      0.5609      0.1979  4.7
856  46276  875  DEPART  true    134.4825    144.0005      0.5250      0.1846  0.7
875  46294  294  ARRIVE  true     58.2674     58.2674      0.5402      0.1884  0.0
868  46300  363  DEPART  true     49.9359     52.4218      0.5272      0.1841  0.0
867  46332  440  DEPART  true     82.2763    102.6528      0.5059      0.1743  0.1
876  46339  1216  ARRIVE  true     87.0710    181.8600      0.5609      0.1829  4.1
877  46383  858  ARRIVE  true    134.8807    303.6497      0.6283      0.2110  55.5
872  46387  271  DEPART  true     76.9213    162.7586      0.5855      0.1994  13.8
878  46428  1741  ARRIVE  true    112.5920    254.1621      0.6550      0.2180  3.5
853  46473  1206  DEPART  true     78.4386    164.9623      0.6117      0.2061  1.1
879  46473  1689  ARRIVE  true    130.6064    293.6132      0.6829      0.2298  3.9
880  46517  618  ARRIVE  true     48.7336    134.5598      0.7143      0.2418  0.2
858  46543  1052  DEPART  true     60.0577     61.9139      0.6952      0.2395  0.0
881  46562  1990  ARRIVE  true     92.1684    119.1931      0.7226      0.2486  0.1
875  46588  294  DEPART  true     58.2674     58.2674      0.7074      0.2449  0.0
882  46607  1093  ARRIVE  true    125.0165    150.6966      0.7359      0.2618  1.2
873  46638  478  DEPART  true    102.9685    110.8119      0.7107      0.2543  0.1
883  46651  877  ARRIVE  true     95.3225    356.7467      0.7576      0.2944  0.4
865  46670  867  DEPART  true     81.7913     91.5994      0.7333      0.2886  0.2
884  46696  1749  ARRIVE  true     89.9305     95.6566      0.7624      0.2996  0.1
885  46741  492  ARRIVE  false     93.3596      0.0000      0.7624      0.2996  null
886  46785  1454  ARRIVE  false     85.7162      0.0000      0.7624      0.2996  null
869  46796  814  DEPART  true    114.3557    297.2999      0.7083      0.2700  0.8
850  46812  1679  DEPART  true     43.7397     94.2167      0.6808      0.2647  0.8
887  46830  895  ARRIVE  true    130.0413    342.4897      0.7469      0.2978  10.8
888  46875  347  ARRIVE  true    132.5681    191.1625      0.7803      0.3186  0.1
864  46908  1150  DEPART  true    130.5337    136.4593      0.7549      0.3042  0.8
889  46919  854  ARRIVE  false     85.1816      0.0000      0.7549      0.3042  null
871  46931  860  DEPART  true     47.6917     47.6917      0.7430      0.3012  0.0
890  46964  953  ARRIVE  true    116.9152    132.7771      0.7722      0.3141  0.4
891  47008  4396  ARRIVE  false     58.8740      0.0000      0.7722      0.3141  null
892  47053  318  ARRIVE  false     57.1677      0.0000      0.7722      0.3141  null
893  47098  483  ARRIVE  false     52.2116      0.0000      0.7722      0.3141  null
880  47135  618  DEPART  true     48.7336    134.5598      0.7408      0.3021  0.2
894  47142  461  ARRIVE  false    127.8616      0.0000      0.7408      0.3021  null
857  47170  1724  DEPART  true     85.1808    182.5053      0.6932      0.2879  5.5
895  47187  452  ARRIVE  true     90.1181     95.7983      0.7173      0.2926  0.0
888  47222  347  DEPART  true    132.5681    191.1625      0.6838      0.2717  0.1
896  47232  287  ARRIVE  true    155.4256    196.9022      0.7193      0.2944  0.5
877  47241  858  DEPART  true    134.8807    303.6497      0.6520      0.2662  55.5
897  47276  1309  ARRIVE  true    126.0843    141.0847      0.6798      0.2802  0.5
898  47321  413  ARRIVE  true     96.8808    103.6654      0.7053      0.2911  0.6
899  47366  414  ARRIVE  true     52.8495     57.4504      0.7244      0.2955  0.0
900  47410  625  ARRIVE  false     51.8043      0.0000      0.7244      0.2955  null
874  47452  1247  DEPART  true    128.3116    300.6347      0.6500      0.2663  99.9
901  47455  287  ARRIVE  true    112.2554    122.5050      0.6832      0.2757  1.3
859  47473  1938  DEPART  true     45.6264     94.2956      0.6522      0.2699  0.1
896  47519  287  DEPART  true    155.4256    196.9022      0.6167      0.2473  0.5
883  47528  877  DEPART  true     95.3225    356.7467      0.5698      0.2072  0.4
870  47531  1505  DEPART  true    131.7578    139.0444      0.5389      0.1947  0.9
876  47555  1216  DEPART  true     87.0710    181.8600      0.4839      0.1862  4.1
902  47559  2548  ARRIVE  true     83.2624     87.6471      0.5092      0.1932  0.3
903  47619  1528  ARRIVE  true     81.3321    170.2345      0.5618      0.2025  63.0
895  47639  452  DEPART  true     90.1181     95.7983      0.5377      0.1978  0.0
904  47678  456  ARRIVE  true    131.2396    137.1063      0.5721      0.2078  0.3
882  47700  1093  DEPART  true    125.0165    150.6966      0.5436      0.1909  1.2
887  47725  895  DEPART  true    130.0413    342.4897      0.4775      0.1578  10.8
898  47734  413  DEPART  true     96.8808    103.6654      0.4520      0.1469  0.6
905  47738  3714  ARRIVE  true    134.5631    145.8687      0.4839      0.1600  3.3
901  47742  287  DEPART  true    112.2554    122.5050      0.4507      0.1507  1.3
899  47780  414  DEPART  true     52.8495     57.4504      0.4316      0.1463  0.0
906  47797  1992  ARRIVE  false    134.2937      0.0000      0.4316      0.1463  null
907  47857  2456  ARRIVE  true     72.9037     77.5331      0.4570      0.1525  0.0
908  47916  935  ARRIVE  true    136.7287    165.3322      0.4865      0.1723  1.1
890  47917  953  DEPART  true    116.9152    132.7771      0.4574      0.1594  0.4
862  47933  2264  DEPART  true    138.2419    166.9244      0.4240      0.1417  0.2
909  47976  2282  ARRIVE  true     82.3994    177.4649      0.4715      0.1522  56.9
910  48035  609  ARRIVE  true    131.9972    141.9606      0.5056      0.1659  0.9
911  48095  494  ARRIVE  true    121.2098    155.5704      0.5341      0.1812  0.1
904  48134  456  DEPART  true    131.2396    137.1063      0.4998      0.1713  0.3
912  48154  396  ARRIVE  true     89.4302     92.8501      0.5247      0.1757  0.0
879  48162  1689  DEPART  true    130.6064    293.6132      0.4534      0.1521  3.9
878  48169  1741  DEPART  true    112.5920    254.1621      0.3839      0.1335  3.5
913  48214  758  ARRIVE  true     83.9241     88.0481      0.4111      0.1383  0.1
914  48273  303  ARRIVE  true     76.8943    166.1641      0.4542      0.1511  47.1
915  48333  3621  ARRIVE  true     92.1742    196.2488      0.5133      0.1617  8.6
916  48392  865  ARRIVE  true     58.3403     60.7701      0.5276      0.1660  0.0
884  48445  1749  DEPART  true     89.9305     95.6566      0.4986      0.1550  0.1
917  48452  694  ARRIVE  true     86.3089     87.9302      0.5213      0.1604  0.1
918  48511  481  ARRIVE  true    120.8077    311.2077      0.5897      0.1907  3.8
912  48550  396  DEPART  true     89.4302     92.8501      0.5649      0.1863  0.0
881  48552  1990  DEPART  true     92.1684    119.1931      0.5374      0.1771  0.1
919  48571  495  ARRIVE  true    151.5436    392.6047      0.6168      0.2133  12.4
914  48576  303  DEPART  true     76.8943    166.1641      0.5736      0.2004  47.1
897  48585  1309  DEPART  true    126.0843    141.0847      0.5458      0.1865  0.5
911  48589  494  DEPART  true    121.2098    155.5704      0.5173      0.1711  0.1
920  48630  2066  ARRIVE  true    144.6813    172.6375      0.5517      0.1866  1.3
910  48644  609  DEPART  true    131.9972    141.9606      0.5176      0.1730  0.9
921  48690  441  ARRIVE  true     54.4944     56.1644      0.5324      0.1764  0.0
922  48790  360  ARRIVE  true    110.3956    115.3067      0.5657      0.1843  0.9
923  48830  677  ARRIVE  true     91.3452    222.4683      0.6181      0.2061  2.4
908  48851  935  DEPART  true    136.7287    165.3322      0.5886      0.1863  1.1
924  48870  1138  ARRIVE  true    118.2489    249.7236      0.6590      0.2039  5.2
925  48911  449  ARRIVE  true    149.9486    180.7146      0.6899      0.2233  0.4
926  48951  1190  ARRIVE  true    143.2107    190.1629      0.7195      0.2428  0.7
913  48972  758  DEPART  true     83.9241     88.0481      0.6923      0.2380  0.1
927  48991  734  ARRIVE  true    120.5652    146.1072      0.7185      0.2494  0.2
918  48992  481  DEPART  true    120.8077    311.2077      0.6501      0.2192  3.8
928  49032  2064  ARRIVE  true    154.2740    177.4066      0.6832      0.2406  0.8
919  49066  495  DEPART  true    151.5436    392.6047      0.6038      0.2044  12.4
929  49072  1290  ARRIVE  true    130.9532    303.1867      0.6661      0.2379  29.7
930  49112  404  ARRIVE  true    140.6721    175.2429      0.7004      0.2539  0.8
921  49131  441  DEPART  true     54.4944     56.1644      0.6856      0.2505  0.0
917  49146  694  DEPART  true     86.3089     87.9302      0.6628      0.2450  0.1
903  49147  1528  DEPART  true     81.3321    170.2345      0.6103      0.2357  63.0
922  49150  360  DEPART  true    110.3956    115.3067      0.5770      0.2278  0.9
931  49153  731  ARRIVE  false    135.2938      0.0000      0.5770      0.2278  null
932  49193  371  ARRIVE  true     38.0402     86.6104      0.6019      0.2329  0.9
933  49233  1573  ARRIVE  true    144.1160    166.3137      0.6339      0.2499  0.2
916  49257  865  DEPART  true     58.3403     60.7701      0.6196      0.2456  0.0
934  49274  265  ARRIVE  true    113.8655    172.2520      0.6475      0.2648  0.1
935  49314  689  ARRIVE  true    139.3771    148.5121      0.6869      0.2765  0.5
936  49354  932  ARRIVE  true    114.3805    134.5631      0.7209      0.2888  0.2
925  49360  449  DEPART  true    149.9486    180.7146      0.6899      0.2694  0.4
937  49395  1979  ARRIVE  true     97.0626    453.7826      0.7364      0.3245  0.4
938  49435  1248  ARRIVE  false    103.1762      0.0000      0.7364      0.3245  null
939  49475  606  ARRIVE  false    146.9109      0.0000      0.7364      0.3245  null
923  49507  677  DEPART  true     91.3452    222.4683      0.6840      0.3028  2.4
940  49516  315  ARRIVE  false     83.0242      0.0000      0.6840      0.3028  null
930  49516  404  DEPART  true    140.6721    175.2429      0.6497      0.2869  0.8
934  49539  265  DEPART  true    113.8655    172.2520      0.6218      0.2677  0.1
941  49556  910  ARRIVE  true     50.6479    103.4234      0.6501      0.2718  0.0
932  49564  371  DEPART  true     38.0402     86.6104      0.6252      0.2667  0.9
942  49596  388  ARRIVE  true     86.1214     96.0076      0.6448      0.2792  0.7
943  49637  282  ARRIVE  true    136.3102    356.3363      0.7142      0.3135  1.5
944  49677  569  ARRIVE  false    143.3201      0.0000      0.7142      0.3135  null
945  49717  296  ARRIVE  false    141.6706      0.0000      0.7142      0.3135  null
927  49725  734  DEPART  true    120.5652    146.1072      0.6880      0.3021  0.2
946  49758  548  ARRIVE  true    125.8520    151.7981      0.7151      0.3181  0.5
947  49798  629  ARRIVE  false     53.1002      0.0000      0.7151      0.3181  null
948  49838  589  ARRIVE  false    141.6806      0.0000      0.7151      0.3181  null
949  49879  817  ARRIVE  false    101.0056      0.0000      0.7151      0.3181  null
943  49919  282  DEPART  true    136.3102    356.3363      0.6457      0.2837  1.5
950  49919  783  ARRIVE  true     93.5831     96.8148      0.6767      0.2903  0.0
951  49959  303  ARRIVE  true    141.2576    150.4244      0.7154      0.3038  0.7
942  49984  388  DEPART  true     86.1214     96.0076      0.6959      0.2914  0.7
935  50003  689  DEPART  true    139.3771    148.5121      0.6565      0.2797  0.5
924  50008  1138  DEPART  true    118.2489    249.7236      0.5861      0.2621  5.2
952  50043  1189  ARRIVE  true     93.5921    222.1862      0.6491      0.2786  0.2
953  50086  1487  ARRIVE  true    130.1971    342.4056      0.7113      0.3193  10.9
902  50107  2548  DEPART  true     83.2624     87.6471      0.6859      0.3123  0.3
954  50129  363  ARRIVE  false     84.7512      0.0000      0.6859      0.3123  null
926  50141  1190  DEPART  true    143.2107    190.1629      0.6564      0.2928  0.7
955  50172  1903  ARRIVE  false     79.8141      0.0000      0.6564      0.2928  null
956  50215  384  ARRIVE  false    111.3512      0.0000      0.6564      0.2928  null
957  50258  380  ARRIVE  false    138.3895      0.0000      0.6564      0.2928  null
909  50258  2282  DEPART  true     82.3994    177.4649      0.6089      0.2822  56.9
951  50262  303  DEPART  true    141.2576    150.4244      0.5702      0.2687  0.7
936  50286  932  DEPART  true    114.3805    134.5631      0.5362      0.2564  0.2
958  50301  713  ARRIVE  false     50.2254      0.0000      0.5362      0.2564  null
946  50306  548  DEPART  true    125.8520    151.7981      0.5091      0.2404  0.5
907  50313  2456  DEPART  true     72.9037     77.5331      0.4837      0.2343  0.0
959  50344  265  ARRIVE  true    133.1209    139.1739      0.5158      0.2427  0.7
929  50362  1290  DEPART  true    130.9532    303.1867      0.4535      0.2092  29.7
960  50387  852  ARRIVE  true     94.3232     97.9211      0.4812      0.2185  0.5
961  50431  2153  ARRIVE  true     98.9899    205.1555      0.5362      0.2320  0.2
941  50466  910  DEPART  true     50.6479    103.4234      0.5080      0.2279  0.0
962  50474  1238  ARRIVE  true     98.1668    106.1286      0.5419      0.2347  0.1
963  50517  369  ARRIVE  true    122.5104    297.0098      0.6010      0.2659  19.2
964  50560  1078  ARRIVE  true    101.3884    274.2457      0.6444      0.2938  0.3
965  50603  348  ARRIVE  false    118.8492      0.0000      0.6444      0.2938  null
959  50609  265  DEPART  true    133.1209    139.1739      0.6124      0.2854  0.7
966  50646  3532  ARRIVE  true     46.0661     46.0661      0.6234      0.2887  0.0
967  50689  1123  ARRIVE  true     93.1976    261.9072      0.6678      0.3121  0.6
920  50696  2066  DEPART  true    144.6813    172.6375      0.6334      0.2965  1.3
950  50702  783  DEPART  true     93.5831     96.8148      0.6024      0.2899  0.0
968  50732  465  ARRIVE  true     57.4692    138.8648      0.6347      0.3005  0.4
969  50775  980  ARRIVE  true     98.6999    104.8511      0.6647      0.3088  0.0
933  50806  1573  DEPART  true    144.1160    166.3137      0.6327      0.2918  0.2
970  50818  677  ARRIVE  true    125.7408    134.2059      0.6575      0.3071  2.5
971  50862  322  ARRIVE  true    130.9949    161.0074      0.6933      0.3204  0.4
963  50886  369  DEPART  true    122.5104    297.0098      0.6342      0.2892  19.2
972  50905  934  ARRIVE  true     85.6733    190.6728      0.6795      0.3079  8.8
973  50948  265  ARRIVE  true     44.7573     48.1787      0.6906      0.3121  0.0
974  50991  341  ARRIVE  false     85.7439      0.0000      0.6906      0.3121  null
975  51034  463  ARRIVE  true     63.1881     69.3765      0.7115      0.3176  0.0
976  51077  852  ARRIVE  false     79.3474      0.0000      0.7115      0.3176  null
928  51096  2064  DEPART  true    154.2740    177.4066      0.6783      0.2962  0.8
977  51120  773  ARRIVE  true     81.9637     86.5245      0.6985      0.3023  0.1
978  51163  1378  ARRIVE  false     96.6593      0.0000      0.6985      0.3023  null
971  51184  322  DEPART  true    130.9949    161.0074      0.6627      0.2890  0.4
968  51197  465  DEPART  true     57.4692    138.8648      0.6304      0.2784  0.4
979  51206  728  ARRIVE  true     38.2872     40.6048      0.6449      0.2803  0.0
973  51213  265  DEPART  true     44.7573     48.1787      0.6338      0.2760  0.0
952  51232  1189  DEPART  true     93.5921    222.1862      0.5707      0.2595  0.2
960  51239  852  DEPART  true     94.3232     97.9211      0.5430      0.2502  0.5
980  51319  508  ARRIVE  true    110.3797    222.7173      0.5998      0.2656  0.7
937  51374  1979  DEPART  true     97.0626    453.7826      0.5533      0.2104  0.4
981  51388  409  ARRIVE  true    131.5946    310.8625      0.6162      0.2383  12.1
905  51452  3714  DEPART  true    134.5631    145.8687      0.5843      0.2252  3.3
982  51458  1287  ARRIVE  true     80.8533    174.1412      0.6244      0.2401  0.3
970  51495  677  DEPART  true    125.7408    134.2059      0.5996      0.2248  2.5
975  51497  463  DEPART  true     63.1881     69.3765      0.5787      0.2194  0.0
983  51527  2373  ARRIVE  true    113.1699    138.9123      0.6108      0.2342  0.1
953  51573  1487  DEPART  true    130.1971    342.4056      0.5486      0.1935  10.9
984  51597  252  ARRIVE  true     72.6134    155.7155      0.5944      0.2050  1.0
964  51638  1078  DEPART  true    101.3884    274.2457      0.5509      0.1771  0.3
985  51666  734  ARRIVE  true     86.0486    189.8191      0.5976      0.1931  0.4
962  51712  1238  DEPART  true     98.1668    106.1286      0.5636      0.1862  0.1
986  51736  568  ARRIVE  true     44.7660     47.2844      0.5801      0.1892  0.0
