EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
894  49542  2400  DEPART  true    112.6220    123.1257      0.5252      0.1999  17.6
941  49556  407  ARRIVE  true     39.3034     39.3034      0.5402      0.2016  0.0
935  49564  250  DEPART  true    122.3643    122.3643      0.5113      0.1901  1.6
942  49596  584  ARRIVE  true     80.6991     80.6991      0.5294      0.2015  2.6
943  49637  489  ARRIVE  true    118.5398    152.5648      0.5591      0.2267  0.9
944  49677  382  ARRIVE  true    126.5833    142.6508      0.5907      0.2437  13.6
945  49717  2734  ARRIVE  true    123.7906    169.8496      0.6187      0.2715  10.5
938  49720  285  DEPART  true     93.5868     93.5868      0.5898      0.2628  0.3
946  49758  348  ARRIVE  false    110.0400     55.8256      0.5898      0.2628  null
881  49774  3212  DEPART  true     78.4594     78.4594      0.5619      0.2561  1.7
928  49779  747  DEPART  true    134.4634    134.4634      0.5235      0.2418  6.7
947  49798  1123  ARRIVE  false     41.9882     30.4115      0.5235      0.2418  null
936  49827  473  DEPART  true    102.3813    102.3813      0.5032      0.2303  7.7
948  49838  286  ARRIVE  false    128.4575     65.7267      0.5032      0.2303  null
933  49844  611  DEPART  true    121.5327    136.4634      0.4873      0.2131  13.8
949  49879  584  ARRIVE  false     88.1134     50.3397      0.4873      0.2131  null
950  49919  3061  ARRIVE  false     76.3900     45.5073      0.4873      0.2131  null
951  49959  5094  ARRIVE  false    123.3511     62.0293      0.4873      0.2131  null
941  49963  407  DEPART  true     39.3034     39.3034      0.4724      0.2114  0.0
912  50041  1887  DEPART  true     74.1538     74.1538      0.4441      0.2062  0.8
952  50043  531  ARRIVE  false     79.6964     53.9663      0.4441      0.2062  null
944  50059  382  DEPART  true    126.5833    142.6508      0.4125      0.1891  13.6
953  50086  1285  ARRIVE  false    116.0097     57.6594      0.4125      0.1891  null
943  50126  489  DEPART  true    118.5398    152.5648      0.3829      0.1640  0.9
954  50129  425  ARRIVE  false     75.8691     43.5563      0.3829      0.1640  null
955  50172  970  ARRIVE  false     66.2716     42.7770      0.3829      0.1640  null
942  50180  584  DEPART  true     80.6991     80.6991      0.3648      0.1525  2.6
904  50194  2516  DEPART  true    110.5438    110.5438      0.3336      0.1429  19.1
934  50211  937  DEPART  true     92.5472    104.7952      0.3078      0.1298  1.5
956  50215  646  ARRIVE  true     86.1100     86.1100      0.3352      0.1396  0.9
957  50258  716  ARRIVE  true    116.6876    116.6876      0.3684      0.1510  34.6
958  50301  423  ARRIVE  true     42.8820     42.8820      0.3848      0.1534  0.1
959  50344  268  ARRIVE  true    108.7509    108.7509      0.4129      0.1654  9.6
939  50366  891  DEPART  true    123.5828    123.5828      0.3731      0.1542  11.8
960  50387  968  ARRIVE  true     81.2486     81.2486      0.3994      0.1619  2.1
925  50388  1477  DEPART  true    126.0092    126.0092      0.3735      0.1451  11.2
961  50431  854  ARRIVE  true     81.5001     81.5001      0.4034      0.1529  1.3
940  50460  944  DEPART  true     70.7303     70.7303      0.3773      0.1457  0.9
962  50474  251  ARRIVE  true     83.9394     83.9394      0.3982      0.1532  1.8
924  50504  1634  DEPART  true    105.3856    105.3856      0.3625      0.1420  6.6
963  50517  1012  ARRIVE  true    107.5273    107.5273      0.3863      0.1537  57.5
964  50560  1293  ARRIVE  true     83.1282     83.1282      0.4137      0.1639  1.5
937  50568  1173  DEPART  true     82.9558     82.9558      0.3848      0.1556  1.0
965  50603  1504  ARRIVE  true    102.3388    102.3388      0.4025      0.1687  31.0
959  50612  268  DEPART  true    108.7509    108.7509      0.3745      0.1566  9.6
966  50646  419  ARRIVE  true     35.1958     35.1958      0.3844      0.1594  0.1
967  50689  1230  ARRIVE  true     81.1988     81.1988      0.4032      0.1715  2.5
958  50724  423  DEPART  true     42.8820     42.8820      0.3868      0.1692  0.1
962  50725  251  DEPART  true     83.9394     83.9394      0.3659      0.1618  1.8
968  50732  2036  ARRIVE  true     47.8910     47.8910      0.3831      0.1646  0.1
969  50775  681  ARRIVE  true     84.6618     84.6618      0.4136      0.1727  1.0
931  50796  1643  DEPART  true    122.1445    122.1445      0.3776      0.1616  5.9
970  50818  915  ARRIVE  true    114.9975    114.9975      0.4038      0.1772  13.0
956  50861  646  DEPART  true     86.1100     86.1100      0.3764      0.1674  0.9
971  50862  392  ARRIVE  true    110.8628    110.8628      0.4096      0.1799  13.4
831  50881  6525  DEPART  true     97.2399     97.2399      0.3856      0.1659  1.3
972  50905  1749  ARRIVE  true     78.8903     78.8903      0.4089      0.1735  2.4
920  50930  2300  DEPART  true    125.8607    125.8607      0.3720      0.1593  13.7
973  50948  1683  ARRIVE  true     40.0445     40.0445      0.3857      0.1622  0.1
957  50974  716  DEPART  true    116.6876    116.6876      0.3524      0.1507  34.6
974  50991  623  ARRIVE  true     75.3889     75.3889      0.3822      0.1553  2.2
975  51034  361  ARRIVE  true     53.9850     53.9850      0.4043      0.1584  0.0
966  51065  419  DEPART  true     35.1958     35.1958      0.3944      0.1556  0.1
976  51077  377  ARRIVE  true     67.4515     67.4515      0.4075      0.1617  0.6
917  51079  2627  DEPART  true     72.2305     72.2305      0.3809      0.1536  0.9
977  51120  1214  ARRIVE  true     69.3965     69.3965      0.4077      0.1586  7.0
978  51163  1804  ARRIVE  true     80.3131     80.3131      0.4281      0.1662  1.2
979  51206  1039  ARRIVE  true     35.7360     35.7360      0.4416      0.1679  0.1
971  51254  392  DEPART  true    110.8628    110.8628      0.4084      0.1554  13.4
961  51285  854  DEPART  true     81.5001     81.5001      0.3785      0.1477  1.3
980  51319  713  ARRIVE  true     86.9071     86.9071      0.4019      0.1545  1.2
960  51355  968  DEPART  true     81.2486     81.2486      0.3756      0.1469  2.1
981  51388  2319  ARRIVE  true    112.5410    112.5410      0.4086      0.1596  29.6
975  51395  361  DEPART  true     53.9850     53.9850      0.3865      0.1565  0.0
976  51454  377  DEPART  true     67.4515     67.4515      0.3734      0.1504  0.6
969  51456  681  DEPART  true     84.6618     84.6618      0.3429      0.1423  1.0
982  51458  2112  ARRIVE  true     69.0661     69.0661      0.3662      0.1510  1.9
983  51527  724  ARRIVE  true     95.3269     95.3269      0.3980      0.1616  4.4
963  51529  1012  DEPART  true    107.5273    107.5273      0.3742      0.1499  57.5
984  51597  539  ARRIVE  true     63.1668     63.1668      0.3974      0.1549  0.6
974  51614  623  DEPART  true     75.3889     75.3889      0.3676      0.1503  2.2
985  51666  1375  ARRIVE  true     78.5512     78.5512      0.3967      0.1581  0.5
970  51733  915  DEPART  true    114.9975    114.9975      0.3705      0.1425  13.0
986  51736  1429  ARRIVE  true     39.3215     39.3215      0.3858      0.1452  0.1
987  51805  535  ARRIVE  true     49.2806     49.2806      0.4026      0.1484  0.0
964  51853  1293  DEPART  true     83.1282     83.1282      0.3752      0.1381  1.5
988  51875  1612  ARRIVE  true    119.0308    119.0308      0.4145      0.1484  9.2
967  51919  1230  DEPART  true     81.1988     81.1988      0.3957      0.1363  2.5
989  51944  1162  ARRIVE  true     81.0696     81.0696      0.4170      0.1455  0.8
990  52013  1177  ARRIVE  true     50.1464     50.1464      0.4370      0.1493  0.1
980  52032  713  DEPART  true     86.9071     86.9071      0.4137      0.1425  1.2
991  52083  832  ARRIVE  true     41.6110     41.6110      0.4313      0.1447  0.0
965  52107  1504  DEPART  true    102.3388    102.3388      0.4136      0.1317  31.0
984  52136  539  DEPART  true     63.1668     63.1668      0.3905      0.1267  0.6
992  52152  347  ARRIVE  true     80.0820     80.0820      0.4157      0.1339  0.4
993  52222  619  ARRIVE  true    117.7851    117.7851      0.4465      0.1471  9.7
979  52245  1039  DEPART  true     35.7360     35.7360      0.4330      0.1454  0.1
983  52251  724  DEPART  true     95.3269     95.3269      0.4012      0.1348  4.4
994  52291  1099  ARRIVE  true     85.4063     85.4063      0.4262      0.1437  2.2
977  52334  1214  DEPART  true     69.3965     69.3965      0.3994      0.1386  7.0
987  52340  535  DEPART  true     49.2806     49.2806      0.3826      0.1355  0.0
995  52361  1302  ARRIVE  true     73.7178     73.7178      0.3997      0.1413  1.1
996  52430  1418  ARRIVE  true     49.6031     49.6031      0.4155      0.1472  0.1
945  52451  2734  DEPART  true    123.7906    169.8496      0.3875      0.1194  10.5
992  52499  347  DEPART  true     80.0820     80.0820      0.3623      0.1122  0.4
997  52554  839  ARRIVE  true     84.6967     84.6967      0.3947      0.1208  5.5
998  52608  1457  ARRIVE  true     40.1972     40.1972      0.4087      0.1228  0.0
973  52631  1683  DEPART  true     40.0445     40.0445      0.3951      0.1199  0.1
972  52654  1749  DEPART  true     78.8903     78.8903      0.3718      0.1123  2.4
999  52663  989  ARRIVE  true     47.5985     47.5985      0.3894      0.1154  0.1
968  52768  2036  DEPART  true     47.8910     47.8910      0.3722      0.1125  0.1
993  52841  619  DEPART  true    117.7851    117.7851      0.3415      0.0993  9.7
991  52915  832  DEPART  true     41.6110     41.6110      0.3238      0.0970  0.0
978  52967  1804  DEPART  true     80.3131     80.3131      0.3033      0.0894  1.2
985  53041  1375  DEPART  true     78.5512     78.5512      0.2742      0.0816  0.5
989  53106  1162  DEPART  true     81.0696     81.0696      0.2530      0.0724  0.8
986  53165  1429  DEPART  true     39.3215     39.3215      0.2377      0.0697  0.1
990  53190  1177  DEPART  true     50.1464     50.1464      0.2176      0.0659  0.1
994  53390  1099  DEPART  true     85.4063     85.4063      0.1926      0.0570  2.2
997  53393  839  DEPART  true     84.6967     84.6967      0.1601      0.0485  5.5
988  53487  1612  DEPART  true    119.0308    119.0308      0.1208      0.0382  9.2
982  53570  2112  DEPART  true     69.0661     69.0661      0.0975      0.0295  1.9
999  53652  989  DEPART  true     47.5985     47.5985      0.0798      0.0265  0.1
995  53663  1302  DEPART  true     73.7178     73.7178      0.0628      0.0207  1.1
981  53707  2319  DEPART  true    112.5410    112.5410      0.0298      0.0080  29.6
996  53848  1418  DEPART  true     49.6031     49.6031      0.0140      0.0021  0.1
998  54065  1457  DEPART  true     40.1972     40.1972      0.0000      0.0000  0.0
