EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
826  45493  1327  DEPART  true    150.3013    340.9843      0.3815      0.1261  96.2
838  45498  877  DEPART  true     77.5070    182.7917      0.3340      0.1114  0.3
859  45535  1938  ARRIVE  true     45.6264     94.2956      0.3657      0.1162  0.2
860  45580  409  ARRIVE  true     46.4181    103.4984      0.4005      0.1226  2.1
861  45625  391  ARRIVE  false    123.9165      0.0000      0.4005      0.1226  null
862  45669  2264  ARRIVE  true    138.2419    296.9844      0.4729      0.1507  18.3
863  45714  420  ARRIVE  true    101.0650    214.9092      0.5258      0.1736  8.0
864  45758  1150  ARRIVE  true    130.5337    296.9468      0.5853      0.2021  6.8
865  45803  867  ARRIVE  true     81.7913    185.2197      0.6335      0.2151  0.5
866  45848  303  ARRIVE  false    124.2978      0.0000      0.6335      0.2151  null
867  45892  440  ARRIVE  false     82.2763      0.0000      0.6335      0.2151  null
868  45937  363  ARRIVE  true     49.9359    109.5923      0.6598      0.2237  0.6
830  45964  1646  DEPART  true     98.1643    249.4760      0.6073      0.2014  0.2
869  45982  814  ARRIVE  true    114.3557    270.1482      0.6642      0.2255  2.4
860  45989  409  DEPART  true     46.4181    103.4984      0.6294      0.2191  2.1
870  46026  1505  ARRIVE  false    131.7578      0.0000      0.6294      0.2191  null
871  46071  860  ARRIVE  true     47.6917    113.4219      0.6539      0.2293  0.1
872  46116  271  ARRIVE  true     76.9213    160.6580      0.6954      0.2403  30.4
863  46134  420  DEPART  true    101.0650    214.9092      0.6425      0.2174  8.0
873  46160  478  ARRIVE  true    102.9685    280.0330      0.6981      0.2439  0.2
874  46205  1247  ARRIVE  false    128.3116      0.0000      0.6981      0.2439  null
797  46243  3803  DEPART  true     77.4629    166.8366      0.6498      0.2308  3.7
856  46276  875  DEPART  true    134.4825    313.0568      0.5836      0.2043  22.2
875  46294  294  ARRIVE  true     58.2674    143.2102      0.6149      0.2146  0.1
868  46300  363  DEPART  true     49.9359    109.5923      0.5886      0.2061  0.6
876  46339  1216  ARRIVE  true     87.0710    204.4686      0.6368      0.2211  1.0
877  46383  858  ARRIVE  false    134.8807      0.0000      0.6368      0.2211  null
872  46387  271  DEPART  true     76.9213    160.6580      0.5953      0.2101  30.4
878  46428  1741  ARRIVE  true    112.5920    247.0576      0.6609      0.2244  1.3
853  46473  1206  DEPART  true     78.4386    164.7475      0.6184      0.2110  281.8
879  46473  1689  ARRIVE  false    130.6064      0.0000      0.6184      0.2110  null
880  46517  618  ARRIVE  true     48.7336    117.9775      0.6518      0.2208  0.2
858  46543  1052  DEPART  true     60.0577    122.2299      0.6137      0.2164  0.1
881  46562  1990  ARRIVE  false     92.1684      0.0000      0.6137      0.2164  null
855  46566  1209  DEPART  true     84.6859    189.0560      0.5725      0.1987  0.5
875  46588  294  DEPART  true     58.2674    143.2102      0.5413      0.1884  0.1
882  46607  1093  ARRIVE  true    125.0165    276.3558      0.6080      0.2196  301.8
873  46638  478  DEPART  true    102.9685    280.0330      0.5524      0.1931  0.2
883  46651  877  ARRIVE  true     95.3225    207.5103      0.6118      0.2073  3.9
865  46670  867  DEPART  true     81.7913    185.2197      0.5636      0.1943  0.5
884  46696  1749  ARRIVE  true     89.9305    202.7671      0.6099      0.2126  3.8
885  46741  492  ARRIVE  true     93.3596    205.5647      0.6667      0.2257  1.0
886  46785  1454  ARRIVE  true     85.7162    210.1578      0.7098      0.2445  0.4
869  46796  814  DEPART  true    114.3557    270.1482      0.6529      0.2203  2.4
887  46830  895  ARRIVE  true    130.0413    297.5644      0.7167      0.2493  199.5
888  46875  347  ARRIVE  false    132.5681      0.0000      0.7167      0.2493  null
864  46908  1150  DEPART  true    130.5337    296.9468      0.6572      0.2208  6.8
889  46919  854  ARRIVE  false     85.1816      0.0000      0.6572      0.2208  null
871  46931  860  DEPART  true     47.6917    113.4219      0.6327      0.2106  0.1
890  46964  953  ARRIVE  true    116.9152    272.6757      0.7018      0.2337  116.1
891  47008  4396  ARRIVE  true     58.8740    166.2648      0.7337      0.2512  0.1
892  47053  318  ARRIVE  false     57.1677      0.0000      0.7337      0.2512  null
893  47098  483  ARRIVE  false     52.2116      0.0000      0.7337      0.2512  null
880  47135  618  DEPART  true     48.7336    117.9775      0.7003      0.2414  0.2
894  47142  461  ARRIVE  false    127.8616      0.0000      0.7003      0.2414  null
857  47170  1724  DEPART  true     85.1808    182.5315      0.6550      0.2275  2.6
895  47187  452  ARRIVE  true     90.1181    241.0028      0.6996      0.2512  0.3
896  47232  287  ARRIVE  false    155.4256      0.0000      0.6996      0.2512  null
885  47233  492  DEPART  true     93.3596    205.5647      0.6428      0.2381  1.0
897  47276  1309  ARRIVE  false    126.0843      0.0000      0.6428      0.2381  null
898  47321  413  ARRIVE  true     96.8808    223.1372      0.7004      0.2584  6.6
899  47366  414  ARRIVE  true     52.8495    116.6782      0.7324      0.2680  0.1
900  47410  625  ARRIVE  true     51.8043    148.0786      0.7558      0.2838  0.0
901  47455  287  ARRIVE  true    112.2554    330.6102      0.8174      0.3173  1.7
859  47473  1938  DEPART  true     45.6264     94.2956      0.7858      0.3126  0.2
883  47528  877  DEPART  true     95.3225    207.5103      0.7264      0.2984  3.9
876  47555  1216  DEPART  true     87.0710    204.4686      0.6782      0.2834  1.0
902  47559  2548  ARRIVE  true     83.2624    184.3090      0.7278      0.2967  52.3
903  47619  1528  ARRIVE  true     81.3321    174.9503      0.7779      0.3061  1.9
895  47639  452  DEPART  true     90.1181    241.0028      0.7332      0.2824  0.3
904  47678  456  ARRIVE  false    131.2396      0.0000      0.7332      0.2824  null
882  47700  1093  DEPART  true    125.0165    276.3558      0.6665      0.2512  301.8
887  47725  895  DEPART  true    130.0413    297.5644      0.6027      0.2222  199.5
898  47734  413  DEPART  true     96.8808    223.1372      0.5451      0.2019  6.6
905  47738  3714  ARRIVE  true    134.5631    305.3702      0.6156      0.2307  555.3
901  47742  287  DEPART  true    112.2554    330.6102      0.5540      0.1972  1.7
899  47780  414  DEPART  true     52.8495    116.6782      0.5220      0.1876  0.1
906  47797  1992  ARRIVE  true    134.2937    318.0127      0.5842      0.2233  17.6
907  47857  2456  ARRIVE  false     72.9037      0.0000      0.5842      0.2233  null
908  47916  935  ARRIVE  false    136.7287      0.0000      0.5842      0.2233  null
890  47917  953  DEPART  true    116.9152    272.6757      0.5150      0.2002  116.1
862  47933  2264  DEPART  true    138.2419    296.9844      0.4427      0.1722  18.3
909  47976  2282  ARRIVE  true     82.3994    176.5071      0.4923      0.1816  101.6
910  48035  609  ARRIVE  true    131.9972    343.5191      0.5603      0.2121  8.8
900  48035  625  DEPART  true     51.8043    148.0786      0.5370      0.1963  0.0
911  48095  494  ARRIVE  false    121.2098      0.0000      0.5370      0.1963  null
912  48154  396  ARRIVE  true     89.4302    247.2814      0.5873      0.2191  0.5
878  48169  1741  DEPART  true    112.5920    247.0576      0.5218      0.2048  1.3
913  48214  758  ARRIVE  true     83.9241    181.2797      0.5692      0.2137  0.3
886  48239  1454  DEPART  true     85.7162    210.1578      0.5260      0.1949  0.4
914  48273  303  ARRIVE  true     76.8943    168.5657      0.5715      0.2086  1.4
915  48333  3621  ARRIVE  true     92.1742    196.2488      0.6306      0.2191  1.4
916  48392  865  ARRIVE  false     58.3403      0.0000      0.6306      0.2191  null
884  48445  1749  DEPART  true     89.9305    202.7671      0.5843      0.2007  3.8
917  48452  694  ARRIVE  true     86.3089    206.9243      0.6333      0.2197  0.3
918  48511  481  ARRIVE  false    120.8077      0.0000      0.6333      0.2197  null
912  48550  396  DEPART  true     89.4302    247.2814      0.5830      0.1968  0.5
919  48571  495  ARRIVE  true    151.5436    445.7901      0.6536      0.2487  4.9
914  48576  303  DEPART  true     76.8943    168.5657      0.6082      0.2351  1.4
920  48630  2066  ARRIVE  true    144.6813    422.7592      0.6767      0.2740  6.3
910  48644  609  DEPART  true    131.9972    343.5191      0.6086      0.2436  8.8
921  48690  441  ARRIVE  true     54.4944    114.0148      0.6442      0.2499  3.5
922  48790  360  ARRIVE  true    110.3956    261.9892      0.7123      0.2679  19.5
923  48830  677  ARRIVE  true     91.3452    242.7621      0.7670      0.2876  0.5
924  48870  1138  ARRIVE  false    118.2489      0.0000      0.7670      0.2876  null
925  48911  449  ARRIVE  false    149.9486      0.0000      0.7670      0.2876  null
926  48951  1190  ARRIVE  false    143.2107      0.0000      0.7670      0.2876  null
913  48972  758  DEPART  true     83.9241    181.2797      0.7196      0.2787  0.3
927  48991  734  ARRIVE  false    120.5652      0.0000      0.7196      0.2787  null
928  49032  2064  ARRIVE  false    154.2740      0.0000      0.7196      0.2787  null
919  49066  495  DEPART  true    151.5436    445.7901      0.6489      0.2268  4.9
929  49072  1290  ARRIVE  true    130.9532    331.0405      0.7052      0.2635  40.8
930  49112  404  ARRIVE  true    140.6721    380.7809      0.7739      0.2983  7.2
921  49131  441  DEPART  true     54.4944    114.0148      0.7382      0.2920  3.5
917  49146  694  DEPART  true     86.3089    206.9243      0.6893      0.2731  0.3
903  49147  1528  DEPART  true     81.3321    174.9503      0.6391      0.2636  1.9
922  49150  360  DEPART  true    110.3956    261.9892      0.5710      0.2455  19.5
931  49153  731  ARRIVE  false    135.2938      0.0000      0.5710      0.2455  null
932  49193  371  ARRIVE  true     38.0402     85.1353      0.5977      0.2507  0.9
933  49233  1573  ARRIVE  true    144.1160    359.2281      0.6646      0.2863  12.9
934  49274  265  ARRIVE  false    113.8655      0.0000      0.6646      0.2863  null
935  49314  689  ARRIVE  true    139.3771    376.0209      0.7354      0.3202  4.4
936  49354  932  ARRIVE  false    114.3805      0.0000      0.7354      0.3202  null
937  49395  1979  ARRIVE  false     97.0626      0.0000      0.7354      0.3202  null
938  49435  1248  ARRIVE  false    103.1762      0.0000      0.7354      0.3202  null
939  49475  606  ARRIVE  false    146.9109      0.0000      0.7354      0.3202  null
923  49507  677  DEPART  true     91.3452    242.7621      0.6807      0.3006  0.5
930  49516  404  DEPART  true    140.6721    380.7809      0.6120      0.2658  7.2
940  49516  315  ARRIVE  true     83.0242    175.9618      0.6512      0.2788  0.8
941  49556  910  ARRIVE  true     50.6479    106.1356      0.6839      0.2836  0.0
932  49564  371  DEPART  true     38.0402     85.1353      0.6573      0.2785  0.9
942  49596  388  ARRIVE  true     86.1214    207.8100      0.6963      0.3010  27.2
943  49637  282  ARRIVE  false    136.3102      0.0000      0.6963      0.3010  null
944  49677  569  ARRIVE  false    143.3201      0.0000      0.6963      0.3010  null
945  49717  296  ARRIVE  false    141.6706      0.0000      0.6963      0.3010  null
946  49758  548  ARRIVE  false    125.8520      0.0000      0.6963      0.3010  null
906  49789  1992  DEPART  true    134.2937    318.0127      0.6341      0.2652  17.6
947  49798  629  ARRIVE  true     53.1002    110.7848      0.6672      0.2693  0.0
940  49831  315  DEPART  true     83.0242    175.9618      0.6280      0.2563  0.8
948  49838  589  ARRIVE  false    141.6806      0.0000      0.6280      0.2563  null
949  49879  817  ARRIVE  false    101.0056      0.0000      0.6280      0.2563  null
950  49919  783  ARRIVE  false     93.5831      0.0000      0.6280      0.2563  null
951  49959  303  ARRIVE  false    141.2576      0.0000      0.6280      0.2563  null
942  49984  388  DEPART  true     86.1214    207.8100      0.5889      0.2338  27.2
935  50003  689  DEPART  true    139.3771    376.0209      0.5181      0.1999  4.4
952  50043  1189  ARRIVE  true     93.5921    192.8596      0.5764      0.2115  0.6
953  50086  1487  ARRIVE  true    130.1971    419.6777      0.6362      0.2651  2.3
902  50107  2548  DEPART  true     83.2624    184.3090      0.5867      0.2518  52.3
954  50129  363  ARRIVE  false     84.7512      0.0000      0.5867      0.2518  null
955  50172  1903  ARRIVE  false     79.8141      0.0000      0.5867      0.2518  null
956  50215  384  ARRIVE  false    111.3512      0.0000      0.5867      0.2518  null
957  50258  380  ARRIVE  false    138.3895      0.0000      0.5867      0.2518  null
909  50258  2282  DEPART  true     82.3994    176.5071      0.5370      0.2423  101.6
958  50301  713  ARRIVE  false     50.2254      0.0000      0.5370      0.2423  null
959  50344  265  ARRIVE  false    133.1209      0.0000      0.5370      0.2423  null
929  50362  1290  DEPART  true    130.9532    331.0405      0.4807      0.2056  40.8
960  50387  852  ARRIVE  false     94.3232      0.0000      0.4807      0.2056  null
947  50427  629  DEPART  true     53.1002    110.7848      0.4477      0.2015  0.0
961  50431  2153  ARRIVE  true     98.9899    205.1555      0.5027      0.2150  4.8
941  50466  910  DEPART  true     50.6479    106.1356      0.4700      0.2102  0.0
962  50474  1238  ARRIVE  true     98.1668    228.7102      0.5315      0.2262  1.1
963  50517  369  ARRIVE  true    122.5104    309.0919      0.5946      0.2521  43.6
964  50560  1078  ARRIVE  true    101.3884    260.0511      0.6410      0.2825  0.3
965  50603  348  ARRIVE  false    118.8492      0.0000      0.6410      0.2825  null
966  50646  3532  ARRIVE  false     46.0661      0.0000      0.6410      0.2825  null
967  50689  1123  ARRIVE  false     93.1976      0.0000      0.6410      0.2825  null
920  50696  2066  DEPART  true    144.6813    422.7592      0.5725      0.2435  6.3
968  50732  465  ARRIVE  true     57.4692    135.4398      0.6087      0.2533  0.3
969  50775  980  ARRIVE  true     98.6999    215.0924      0.6673      0.2653  1.2
933  50806  1573  DEPART  true    144.1160    359.2281      0.6005      0.2297  12.9
970  50818  677  ARRIVE  true    125.7408    271.1290      0.6502      0.2664  85.8
971  50862  322  ARRIVE  true    130.9949    344.1726      0.7136      0.3000  7.2
963  50886  369  DEPART  true    122.5104    309.0919      0.6505      0.2740  43.6
972  50905  934  ARRIVE  true     85.6733    215.2663      0.6948      0.2941  6.7
973  50948  265  ARRIVE  true     44.7573     97.5834      0.7195      0.3016  0.2
974  50991  341  ARRIVE  false     85.7439      0.0000      0.7195      0.3016  null
975  51034  463  ARRIVE  true     63.1881    274.4643      0.7515      0.3357  0.1
976  51077  852  ARRIVE  false     79.3474      0.0000      0.7515      0.3357  null
977  51120  773  ARRIVE  false     81.9637      0.0000      0.7515      0.3357  null
978  51163  1378  ARRIVE  false     96.6593      0.0000      0.7515      0.3357  null
971  51184  322  DEPART  true    130.9949    344.1726      0.6882      0.3022  7.2
968  51197  465  DEPART  true     57.4692    135.4398      0.6521      0.2924  0.3
979  51206  728  ARRIVE  true     38.2872     89.2574      0.6779      0.2957  0.3
973  51213  265  DEPART  true     44.7573     97.5834      0.6531      0.2882  0.2
952  51232  1189  DEPART  true     93.5921    192.8596      0.5948      0.2766  0.6
980  51319  508  ARRIVE  true    110.3797    241.4194      0.6471      0.2966  0.2
981  51388  409  ARRIVE  false    131.5946      0.0000      0.6471      0.2966  null
891  51404  4396  DEPART  true     58.8740    166.2648      0.6152      0.2791  0.1
905  51452  3714  DEPART  true    134.5631    305.3702      0.5447      0.2502  555.3
982  51458  1287  ARRIVE  true     80.8533    174.9615      0.5907      0.2649  0.7
970  51495  677  DEPART  true    125.7408    271.1290      0.5410      0.2282  85.8
975  51497  463  DEPART  true     63.1881    274.4643      0.5090      0.1940  0.1
983  51527  2373  ARRIVE  false    113.1699      0.0000      0.5090      0.1940  null
953  51573  1487  DEPART  true    130.1971    419.6777      0.4492      0.1405  2.3
984  51597  252  ARRIVE  true     72.6134    153.1287      0.4962      0.1502  1.4
964  51638  1078  DEPART  true    101.3884    260.0511      0.4498      0.1198  0.3
985  51666  734  ARRIVE  true     86.0486    187.1348      0.4975      0.1331  20.1
962  51712  1238  DEPART  true     98.1668    228.7102      0.4360      0.1172  1.1
986  51736  568  ARRIVE  true     44.7660     96.5271      0.4679      0.1221  0.2
969  51755  980  DEPART  true     98.6999    215.0924      0.4092      0.1101  1.2
987  51805  1876  ARRIVE  true     64.8179    129.6357      0.4439      0.1195  0.1
980  51827  508  DEPART  true    110.3797    241.4194      0.3916      0.0994  0.2
972  51839  934  DEPART  true     85.6733    215.2663      0.3473      0.0793  6.7
984  51849  252  DEPART  true     72.6134    153.1287      0.3002      0.0696  1.4
988  51875  572  ARRIVE  true    138.7441    304.8692      0.3755      0.0980  106.2
979  51934  728  DEPART  true     38.2872     89.2574      0.3497      0.0947  0.3
989  51944  1333  ARRIVE  true     87.5032    190.3881      0.3963      0.1097  10.2
915  51954  3621  DEPART  true     92.1742    196.2488      0.3373      0.0991  1.4
990  52013  521  ARRIVE  true     59.6944    129.9566      0.3726      0.1057  1.7
991  52083  4575  ARRIVE  true     44.7481    103.0986      0.4075      0.1106  1.2
992  52152  1495  ARRIVE  true     87.0743    205.9910      0.4557      0.1248  1.4
993  52222  587  ARRIVE  true    133.5742    345.8078      0.5116      0.1643  4.7
994  52291  673  ARRIVE  true     97.0502    225.7474      0.5636      0.1833  1.9
986  52304  568  DEPART  true     44.7660     96.5271      0.5317      0.1784  0.2
995  52361  293  ARRIVE  true     83.8406    227.2590      0.5814      0.1949  3.8
985  52400  734  DEPART  true     86.0486    187.1348      0.5337      0.1817  20.1
996  52430  572  ARRIVE  false     58.5069      0.0000      0.5337      0.1817  null
988  52447  572  DEPART  true    138.7441    304.8692      0.4584      0.1532  106.2
990  52534  521  DEPART  true     59.6944    129.9566      0.4231      0.1466  1.7
997  52554  354  ARRIVE  true     94.3697    218.8745      0.4857      0.1606  24.5
961  52584  2153  DEPART  true     98.9899    205.1555      0.4306      0.1471  4.8
998  52608  578  ARRIVE  true     44.5646     95.3041      0.4627      0.1516  4.2
995  52654  293  DEPART  true     83.8406    227.2590      0.4130      0.1351  3.8
999  52663  2661  ARRIVE  true     55.5522    117.3543      0.4429      0.1413  0.7
982  52745  1287  DEPART  true     80.8533    174.9615      0.3969      0.1267  0.7
993  52809  587  DEPART  true    133.5742    345.8078      0.3410      0.0872  4.7
997  52908  354  DEPART  true     94.3697    218.8745      0.2785      0.0732  24.5
994  52964  673  DEPART  true     97.0502    225.7474      0.2264      0.0541  1.9
998  53186  578  DEPART  true     44.5646     95.3041      0.1944      0.0497  4.2
989  53277  1333  DEPART  true     87.5032    190.3881      0.1477      0.0347  10.2
992  53647  1495  DEPART  true     87.0743    205.9910      0.0996      0.0205  1.4
987  53681  1876  DEPART  true     64.8179    129.6357      0.0649      0.0112  0.1
999  55324  2661  DEPART  true     55.5522    117.3543      0.0350      0.0049  0.7
991  56658  4575  DEPART  true     44.7481    103.0986      0.0000      0.0000  1.2
