EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
716  37989  497  ARRIVE  true     43.4027     50.4588      0.5114      0.1756  0.1
679  38024  1733  DEPART  true     45.3973     51.5353      0.4948      0.1727  0.1
717  38043  503  ARRIVE  true     45.9646     53.7142      0.5118      0.1764  0.1
711  38052  335  DEPART  true    123.4320    146.3629      0.4768      0.1641  9.8
718  38097  321  ARRIVE  true     43.0264     48.4722      0.4910      0.1673  0.1
719  38152  1103  ARRIVE  true     41.3701     48.4816      0.5046      0.1696  0.1
720  38206  2809  ARRIVE  true    106.7151    125.8839      0.5393      0.1802  2.9
721  38260  1963  ARRIVE  true     45.9659     55.1452      0.5577      0.1840  0.1
698  38263  1180  DEPART  true     76.6670     89.3052      0.5334      0.1757  0.4
722  38315  2535  ARRIVE  true     76.5110     89.3674      0.5596      0.1818  0.5
723  38369  321  ARRIVE  true     86.4019    103.6503      0.5828      0.1912  0.5
718  38418  321  DEPART  true     43.0264     48.4722      0.5686      0.1880  0.1
724  38423  2016  ARRIVE  true     92.2421    114.0129      0.5942      0.1998  2.1
683  38442  1984  DEPART  true     89.7422    106.2831      0.5654      0.1919  3.9
725  38478  1755  ARRIVE  true    110.0156    132.3806      0.6052      0.2015  5.2
716  38486  497  DEPART  true     43.4027     50.4588      0.5919      0.1982  0.1
714  38492  612  DEPART  true     47.1128     56.1749      0.5770      0.1925  0.1
726  38532  492  ARRIVE  true     70.3377     82.3576      0.5979      0.2006  0.4
717  38546  503  DEPART  true     45.9646     53.7142      0.5808      0.1969  0.1
727  38586  4037  ARRIVE  true     93.4167    115.4889      0.6054      0.2075  2.1
728  38641  691  ARRIVE  true     44.6885     52.3613      0.6244      0.2107  0.1
691  38652  1861  DEPART  true     76.6604     88.2560      0.6049      0.2006  2.1
707  38669  1211  DEPART  true     44.5904     48.7154      0.5835      0.1963  0.1
723  38690  321  DEPART  true     86.4019    103.6503      0.5603      0.1869  0.5
729  38695  1980  ARRIVE  true    126.9314    148.3789      0.5937      0.2021  4.4
666  38697  3097  DEPART  true     88.4945    106.4129      0.5666      0.1933  2.8
700  38738  1572  DEPART  true     49.4487     59.5085      0.5477      0.1905  0.1
730  38802  772  ARRIVE  true     68.7033     77.2479      0.5754      0.1963  0.5
709  38802  1194  DEPART  true     44.9418     52.2201      0.5640      0.1915  0.1
696  38819  1819  DEPART  true     43.9859     51.7560      0.5512      0.1856  0.1
713  38833  1007  DEPART  true    127.9344    156.7493      0.5179      0.1701  7.5
731  38854  1275  ARRIVE  true     38.5504     45.1344      0.5291      0.1733  0.1
732  38906  579  ARRIVE  true     41.1416     48.3775      0.5460      0.1759  0.1
710  38955  1292  DEPART  true    118.9519    141.7265      0.5133      0.1607  10.6
733  38958  252  ARRIVE  true     45.9201     55.2315      0.5286      0.1658  0.1
734  39010  874  ARRIVE  true     38.0544     45.2663      0.5421      0.1678  0.1
726  39024  492  DEPART  true     70.3377     82.3576      0.5213      0.1598  0.4
735  39062  531  ARRIVE  true     70.7978     84.8311      0.5455      0.1661  0.4
715  39065  1131  DEPART  true     70.4756     81.5614      0.5145      0.1599  0.3
681  39089  2714  DEPART  true     32.4160     35.5621      0.4986      0.1569  0.1
736  39114  364  ARRIVE  true     49.0423     54.0131      0.5237      0.1610  0.1
664  39163  3663  DEPART  true     44.2530     51.3792      0.5127      0.1563  0.1
737  39166  2987  ARRIVE  true     79.6331     93.7871      0.5352      0.1642  0.5
708  39177  1623  DEPART  true    107.6659    123.2985      0.5010      0.1549  3.4
712  39205  1434  DEPART  true     80.9130     95.8346      0.4711      0.1487  0.4
733  39210  252  DEPART  true     45.9201     55.2315      0.4558      0.1436  0.1
738  39218  2933  ARRIVE  true     54.2117     61.4766      0.4757      0.1470  0.1
719  39255  1103  DEPART  true     41.3701     48.4816      0.4621      0.1447  0.1
739  39270  650  ARRIVE  true     54.0636     63.1224      0.4795      0.1482  0.1
675  39271  3221  DEPART  true     51.7047     60.2008      0.4658      0.1430  0.1
740  39322  533  ARRIVE  true     43.7509     50.8237      0.4769      0.1477  0.1
728  39332  691  DEPART  true     44.6885     52.3613      0.4579      0.1445  0.1
741  39375  759  ARRIVE  true    136.0279    162.1350      0.4979      0.1581  8.8
705  39407  2032  DEPART  true    122.7866    149.2245      0.4633      0.1432  6.3
742  39427  1152  ARRIVE  true     41.8150     48.9492      0.4802      0.1456  0.1
736  39478  364  DEPART  true     49.0423     54.0131      0.4551      0.1414  0.1
743  39479  733  ARRIVE  true     76.4096     84.7320      0.4835      0.1492  0.9
732  39485  579  DEPART  true     41.1416     48.3775      0.4666      0.1466  0.1
744  39531  261  ARRIVE  true     49.5304     57.6242      0.4852      0.1510  0.1
730  39574  772  DEPART  true     68.7033     77.2479      0.4576      0.1452  0.5
745  39583  584  ARRIVE  true     47.1786     51.7648      0.4807      0.1497  0.1
735  39593  531  DEPART  true     70.7978     84.8311      0.4565      0.1434  0.4
746  39635  1559  ARRIVE  true     98.1335    120.7324      0.4812      0.1549  6.0
747  39687  883  ARRIVE  true    141.9465    182.7246      0.5172      0.1757  51.7
748  39739  419  ARRIVE  true     74.1904     88.6672      0.5390      0.1843  0.5
749  39791  957  ARRIVE  true     31.9832     38.4816      0.5503      0.1864  0.1
744  39792  261  DEPART  true     49.5304     57.6242      0.5317      0.1819  0.1
750  39843  2647  ARRIVE  true     41.3153     47.6981      0.5451      0.1865  0.1
740  39855  533  DEPART  true     43.7509     50.8237      0.5341      0.1819  0.1
734  39884  874  DEPART  true     38.0544     45.2663      0.5205      0.1798  0.1
751  39895  771  ARRIVE  true    118.6997    143.8714      0.5526      0.1941  7.0
739  39920  650  DEPART  true     54.0636     63.1224      0.5353      0.1905  0.1
752  39947  883  ARRIVE  true     89.6755    105.9002      0.5615      0.1976  0.3
753  40048  1436  ARRIVE  true     67.1396     81.6000      0.5851      0.2037  0.4
754  40096  1116  ARRIVE  true     98.2578    118.9345      0.6102      0.2128  1.4
731  40129  1275  DEPART  true     38.5504     45.1344      0.5990      0.2097  0.1
741  40134  759  DEPART  true    136.0279    162.1350      0.5589      0.1960  8.8
755  40144  937  ARRIVE  true     86.1596    100.2445      0.5892      0.2037  0.7
748  40158  419  DEPART  true     74.1904     88.6672      0.5675      0.1950  0.5
745  40167  584  DEPART  true     47.1786     51.7648      0.5444      0.1906  0.1
756  40192  618  ARRIVE  true     64.1717     71.9493      0.5698      0.1965  0.3
743  40212  733  DEPART  true     76.4096     84.7320      0.5415      0.1887  0.9
721  40223  1963  DEPART  true     45.9659     55.1452      0.5230      0.1848  0.1
725  40233  1755  DEPART  true    110.0156    132.3806      0.4832      0.1753  5.2
757  40240  579  ARRIVE  true     45.8699     50.6164      0.5078      0.1788  0.1
758  40288  352  ARRIVE  true     54.1681     63.4046      0.5308      0.1820  0.1
759  40336  362  ARRIVE  true    120.0765    143.9058      0.5648      0.1945  6.8
760  40384  799  ARRIVE  true     39.8533     46.8894      0.5773      0.1973  0.1
761  40432  1213  ARRIVE  true     45.4086     53.3705      0.5913      0.2005  0.1
724  40439  2016  DEPART  true     92.2421    114.0129      0.5657      0.1888  2.1
762  40480  2511  ARRIVE  true    110.7059    132.5649      0.5957      0.2026  6.4
763  40528  2009  ARRIVE  true     43.9924     52.1805      0.6106      0.2074  0.1
747  40570  883  DEPART  true    141.9465    182.7246      0.5746      0.1867  51.7
764  40576  929  ARRIVE  true    102.5550    120.6086      0.6047      0.1968  2.3
742  40579  1152  DEPART  true     41.8150     48.9492      0.5877      0.1944  0.1
765  40625  2964  ARRIVE  true     35.9299     42.2159      0.6032      0.1962  0.1
758  40640  352  DEPART  true     54.1681     63.4046      0.5802      0.1929  0.1
751  40666  771  DEPART  true    118.6997    143.8714      0.5482      0.1787  7.0
766  40673  315  ARRIVE  true     86.0610    104.6554      0.5769      0.1881  2.9
729  40675  1980  DEPART  true    126.9314    148.3789      0.5435      0.1728  4.4
759  40698  362  DEPART  true    120.0765    143.9058      0.5095      0.1604  6.8
767  40721  303  ARRIVE  true     88.5834    102.5101      0.5344      0.1705  1.9
749  40748  957  DEPART  true     31.9832     38.4816      0.5230      0.1684  0.1
768  40769  1387  ARRIVE  true    112.0494    133.4733      0.5567      0.1798  5.4
756  40810  618  DEPART  true     64.1717     71.9493      0.5313      0.1739  0.3
769  40817  2148  ARRIVE  true     41.0457     45.9672      0.5539      0.1770  0.1
757  40819  579  DEPART  true     45.8699     50.6164      0.5294      0.1735  0.1
752  40830  883  DEPART  true     89.6755    105.9002      0.5031      0.1665  0.3
722  40850  2535  DEPART  true     76.5110     89.3674      0.4769      0.1603  0.5
770  40865  299  ARRIVE  true    109.0866    124.7721      0.5064      0.1722  6.7
771  40913  4184  ARRIVE  true     51.1179     55.8969      0.5306      0.1773  0.1
685  40915  4374  DEPART  true    130.4492    152.9165      0.4993      0.1590  16.2
772  40961  401  ARRIVE  true     83.1248     95.2504      0.5274      0.1664  0.3
766  40988  315  DEPART  true     86.0610    104.6554      0.4987      0.1570  2.9
773  41009  977  ARRIVE  true    105.1169    124.7408      0.5295      0.1686  9.5
720  41015  2809  DEPART  true    106.7151    125.8839      0.4949      0.1581  2.9
767  41024  303  DEPART  true     88.5834    102.5101      0.4700      0.1479  1.9
774  41057  969  ARRIVE  true     37.3269     43.2244      0.4803      0.1511  0.1
755  41081  937  DEPART  true     86.1596    100.2445      0.4500      0.1434  0.7
775  41105  557  ARRIVE  true     88.2274    101.5225      0.4716      0.1546  2.4
776  41153  416  ARRIVE  true    131.3138    155.9544      0.5099      0.1680  8.2
770  41164  299  DEPART  true    109.0866    124.7721      0.4804      0.1561  6.7
760  41183  799  DEPART  true     39.8533     46.8894      0.4679      0.1534  0.1
746  41194  1559  DEPART  true     98.1335    120.7324      0.4431      0.1419  6.0
777  41201  381  ARRIVE  true     59.3344     67.8821      0.4642      0.1468  0.6
754  41212  1116  DEPART  true     98.2578    118.9345      0.4391      0.1376  1.4
778  41309  624  ARRIVE  true     71.2224     84.5676      0.4675      0.1426  0.4
772  41362  401  DEPART  true     83.1248     95.2504      0.4394      0.1351  0.3
779  41369  1368  ARRIVE  true    108.4333    123.7131      0.4723      0.1452  4.9
780  41428  252  ARRIVE  true     48.1303     56.7095      0.4877      0.1484  0.1
753  41484  1436  DEPART  true     67.1396     81.6000      0.4641      0.1423  0.4
781  41488  519  ARRIVE  true     96.7003    115.4213      0.4910      0.1529  3.4
764  41505  929  DEPART  true    102.5550    120.6086      0.4610      0.1428  2.3
782  41547  332  ARRIVE  true     75.3804     88.9013      0.4817      0.1491  0.4
776  41569  416  DEPART  true    131.3138    155.9544      0.4435      0.1357  8.2
777  41582  381  DEPART  true     59.3344     67.8821      0.4225      0.1308  0.6
783  41607  518  ARRIVE  true     48.6096     55.5647      0.4444      0.1326  0.1
761  41645  1213  DEPART  true     45.4086     53.3705      0.4304      0.1293  0.1
775  41662  557  DEPART  true     88.2274    101.5225      0.4087      0.1181  2.4
784  41666  986  ARRIVE  true     87.0155    100.8995      0.4375      0.1266  0.3
780  41680  252  DEPART  true     48.1303     56.7095      0.4220      0.1234  0.1
785  41726  800  ARRIVE  true     66.2366     77.1387      0.4432      0.1293  0.4
786  41785  327  ARRIVE  true     48.3574     57.1995      0.4596      0.1319  0.1
787  41845  1590  ARRIVE  true     41.1468     48.4539      0.4727      0.1347  0.1
782  41879  332  DEPART  true     75.3804     88.9013      0.4519      0.1284  0.4
788  41904  656  ARRIVE  true     82.9919     97.7506      0.4762      0.1350  0.3
778  41933  624  DEPART  true     71.2224     84.5676      0.4479      0.1300  0.4
789  41964  2826  ARRIVE  true     67.3264     77.8033      0.4686      0.1372  0.5
773  41986  977  DEPART  true    105.1169    124.7408      0.4378      0.1256  9.5
781  42007  519  DEPART  true     96.7003    115.4213      0.4109      0.1150  3.4
790  42023  757  ARRIVE  true     43.5747     47.4905      0.4306      0.1197  0.1
774  42026  969  DEPART  true     37.3269     43.2244      0.4202      0.1165  0.1
791  42083  531  ARRIVE  true     91.9421    107.3414      0.4455      0.1264  10.5
786  42112  327  DEPART  true     48.3574     57.1995      0.4291      0.1237  0.1
783  42125  518  DEPART  true     48.6096     55.5647      0.4072      0.1219  0.1
792  42142  252  ARRIVE  true     71.1031     81.2541      0.4321      0.1276  0.4
738  42151  2933  DEPART  true     54.2117     61.4766      0.4121      0.1242  0.1
737  42153  2987  DEPART  true     79.6331     93.7871      0.3896      0.1163  0.5
768  42156  1387  DEPART  true    112.0494    133.4733      0.3559      0.1049  5.4
793  42202  907  ARRIVE  true     62.6597     71.2182      0.3765      0.1105  0.7
794  42261  535  ARRIVE  true    115.5301    137.6877      0.4076      0.1225  3.6
795  42321  598  ARRIVE  true    123.1158    146.3113      0.4435      0.1361  5.2
796  42380  588  ARRIVE  true     49.5770     58.0881      0.4580      0.1402  0.1
792  42394  252  DEPART  true     71.1031     81.2541      0.4331      0.1345  0.4
797  42440  884  ARRIVE  true     70.5263     80.5661      0.4562      0.1412  0.7
750  42490  2647  DEPART  true     41.3153     47.6981      0.4428      0.1366  0.1
785  42526  800  DEPART  true     66.2366     77.1387      0.4217      0.1308  0.4
763  42537  2009  DEPART  true     43.9924     52.1805      0.4068      0.1259  0.1
788  42560  656  DEPART  true     82.9919     97.7506      0.3825      0.1193  0.3
798  42565  625  ARRIVE  true     68.9871     80.6407      0.4057      0.1251  0.9
791  42614  531  DEPART  true     91.9421    107.3414      0.3805      0.1153  10.5
727  42623  4037  DEPART  true     93.4167    115.4889      0.3559      0.1047  2.1
799  42631  646  ARRIVE  true     41.8801     49.0601      0.3701      0.1071  0.1
784  42652  986  DEPART  true     87.0155    100.8995      0.3414      0.0986  0.3
800  42697  872  ARRIVE  true     92.9593    107.7801      0.3716      0.1088  4.2
779  42737  1368  DEPART  true    108.4333    123.7131      0.3387      0.0987  4.9
801  42763  890  ARRIVE  true     51.5352     58.2272      0.3570      0.1022  0.1
790  42780  757  DEPART  true     43.5747     47.4905      0.3373      0.0975  0.1
794  42796  535  DEPART  true    115.5301    137.6877      0.3062      0.0855  3.6
802  42828  3738  ARRIVE  true     67.2109     76.1926      0.3318      0.0912  0.4
803  42894  578  ARRIVE  true    108.5358    126.8814      0.3642      0.1024  2.7
795  42919  598  DEPART  true    123.1158    146.3113      0.3283      0.0888  5.2
804  42960  1134  ARRIVE  true    121.2384    143.5998      0.3609      0.1018  8.0
769  42965  2148  DEPART  true     41.0457     45.9672      0.3382      0.0987  0.1
796  42968  588  DEPART  true     49.5770     58.0881      0.3237      0.0947  0.1
762  42991  2511  DEPART  true    110.7059    132.5649      0.2937      0.0808  6.4
805  43026  1090  ARRIVE  true     40.4570     44.2901      0.3136      0.0846  0.1
806  43092  1561  ARRIVE  true     42.3366     49.9340      0.3330      0.0863  0.1
793  43109  907  DEPART  true     62.6597     71.2182      0.3125      0.0807  0.7
807  43157  430  ARRIVE  true    104.5996    122.1957      0.3432      0.0923  9.6
798  43190  625  DEPART  true     68.9871     80.6407      0.3200      0.0865  0.9
808  43223  1477  ARRIVE  true    123.2339    147.5367      0.3526      0.1012  13.3
799  43277  646  DEPART  true     41.8801     49.0601      0.3384      0.0988  0.1
809  43289  633  ARRIVE  true     74.0712     87.3806      0.3581      0.1069  0.4
797  43324  884  DEPART  true     70.5263     80.5661      0.3350      0.1003  0.7
810  43355  1498  ARRIVE  true     51.7091     58.5947      0.3544      0.1034  0.1
811  43421  960  ARRIVE  true     46.2703     53.9643      0.3692      0.1065  0.1
787  43435  1590  DEPART  true     41.1468     48.4539      0.3562      0.1038  0.1
803  43472  578  DEPART  true    108.5358    126.8814      0.3237      0.0926  2.7
812  43486  2263  ARRIVE  true     77.6173     90.2177      0.3504      0.0996  0.6
813  43552  262  ARRIVE  true     43.1641     50.6071      0.3654      0.1020  0.1
800  43569  872  DEPART  true     92.9593    107.7801      0.3353      0.0918  4.2
807  43587  430  DEPART  true    104.5996    122.1957      0.3046      0.0802  9.6
765  43589  2964  DEPART  true     35.9299     42.2159      0.2890      0.0784  0.1
814  43618  705  ARRIVE  true    121.5165    141.7649      0.3207      0.0922  16.3
801  43653  890  DEPART  true     51.5352     58.2272      0.3025      0.0888  0.1
815  43684  1626  ARRIVE  true     50.4419     57.4098      0.3229      0.0914  0.1
816  43787  757  ARRIVE  true     41.9360     48.0577      0.3388      0.0939  0.1
813  43814  262  DEPART  true     43.1641     50.6071      0.3238      0.0914  0.1
817  43825  1024  ARRIVE  true     50.8001     59.0507      0.3393      0.0953  0.1
818  43863  2364  ARRIVE  true    108.3333    125.1354      0.3725      0.1080  5.1
819  43901  310  ARRIVE  true     75.3176     88.6609      0.3946      0.1154  1.7
809  43922  633  DEPART  true     74.0712     87.3806      0.3749      0.1073  0.4
820  43939  493  ARRIVE  true     96.8078    113.3660      0.4043      0.1167  4.1
821  43977  1249  ARRIVE  true    121.8853    147.2916      0.4393      0.1309  7.3
822  44015  2410  ARRIVE  true     72.7421     86.7306      0.4587      0.1396  0.4
823  44053  665  ARRIVE  true     84.1235    100.1597      0.4804      0.1500  0.4
824  44090  527  ARRIVE  true     50.0973     58.9574      0.4961      0.1534  0.1
804  44094  1134  DEPART  true    121.2384    143.5998      0.4636      0.1405  8.0
805  44116  1090  DEPART  true     40.4570     44.2901      0.4437      0.1367  0.1
825  44128  1047  ARRIVE  true    112.0504    129.9013      0.4801      0.1503  6.5
826  44166  885  ARRIVE  true    129.0157    160.3241      0.5155      0.1644  18.0
827  44204  1664  ARRIVE  true     43.2786     52.0638      0.5314      0.1671  0.1
819  44211  310  DEPART  true     75.3176     88.6609      0.5092      0.1597  1.7
828  44242  501  ARRIVE  true    110.1844    130.5607      0.5381      0.1712  5.1
829  44280  827  ARRIVE  true    133.9194    164.2770      0.5789      0.1869  7.2
830  44318  548  ARRIVE  true     82.7745    101.3232      0.6038      0.1951  0.4
814  44323  705  DEPART  true    121.5165    141.7649      0.5721      0.1813  16.3
831  44356  6525  ARRIVE  true     97.2399    112.2105      0.5980      0.1931  1.4
811  44381  960  DEPART  true     46.2703     53.9643      0.5831      0.1900  0.1
832  44393  335  ARRIVE  true    122.8226    158.6713      0.6136      0.2049  16.9
833  44431  291  ARRIVE  true     73.7062     91.7736      0.6403      0.2105  0.3
820  44432  493  DEPART  true     96.8078    113.3660      0.6109      0.2011  4.1
834  44469  1667  ARRIVE  true     68.3307     79.6178      0.6369      0.2063  0.4
835  44507  655  ARRIVE  true     46.6347     58.2628      0.6546      0.2087  0.1
816  44544  757  DEPART  true     41.9360     48.0577      0.6388      0.2062  0.1
836  44545  720  ARRIVE  true     33.7013     38.2130      0.6515      0.2082  0.1
837  44583  1687  ARRIVE  true    117.6038    142.8554      0.6789      0.2246  3.8
824  44617  527  DEPART  true     50.0973     58.9574      0.6632      0.2211  0.1
838  44621  1660  ARRIVE  true     67.8224     81.7685      0.6827      0.2268  0.2
806  44653  1561  DEPART  true     42.3366     49.9340      0.6632      0.2250  0.1
839  44659  363  ARRIVE  true    121.0660    144.9221      0.6979      0.2367  8.4
840  44696  1396  ARRIVE  true     83.2711    104.1167      0.7234      0.2420  0.5
808  44700  1477  DEPART  true    123.2339    147.5367      0.6908      0.2272  13.3
823  44718  665  DEPART  true     84.1235    100.1597      0.6691      0.2169  0.4
833  44722  291  DEPART  true     73.7062     91.7736      0.6423      0.2113  0.3
832  44728  335  DEPART  true    122.8226    158.6713      0.6119      0.1963  16.9
841  44734  1614  ARRIVE  true    127.7695    152.1435      0.6456      0.2105  8.1
828  44743  501  DEPART  true    110.1844    130.5607      0.6167      0.1990  5.1
842  44772  1717  ARRIVE  true     76.6094     90.7605      0.6393      0.2050  0.3
789  44790  2826  DEPART  true     67.3264     77.8033      0.6186      0.1978  0.5
843  44810  378  ARRIVE  true     43.9151     51.1483      0.6340      0.2017  0.1
844  44848  421  ARRIVE  true     89.6756    106.8042      0.6571      0.2112  3.2
817  44849  1024  DEPART  true     50.8001     59.0507      0.6416      0.2074  0.1
810  44853  1498  DEPART  true     51.7091     58.5947      0.6222      0.2043  0.1
830  44866  548  DEPART  true     82.7745    101.3232      0.5974      0.1961  0.4
845  44886  264  ARRIVE  true     46.4380     52.4150      0.6130      0.1995  0.1
846  44924  928  ARRIVE  true     49.3390     57.6292      0.6286      0.2027  0.1
847  44962  2897  ARRIVE  true     90.1613    119.4987      0.6475      0.2201  1.4
839  45022  363  DEPART  true    121.0660    144.9221      0.6128      0.2084  8.4
848  45044  1146  ARRIVE  true    133.4357    160.7672      0.6519      0.2214  5.2
826  45051  885  DEPART  true    129.0157    160.3241      0.6165      0.2073  18.0
849  45089  3261  ARRIVE  true    129.2889    156.5874      0.6509      0.2249  5.8
771  45097  4184  DEPART  true     51.1179     55.8969      0.6268      0.2198  0.1
829  45107  827  DEPART  true    133.9194    164.2770      0.5859      0.2040  7.2
850  45133  364  ARRIVE  true     38.6708     42.3467      0.6047      0.2077  0.1
845  45150  264  DEPART  true     46.4380     52.4150      0.5891      0.2043  0.1
835  45162  655  DEPART  true     46.6347     58.2628      0.5713      0.2019  0.1
825  45175  1047  DEPART  true    112.0504    129.9013      0.5349      0.1883  6.5
851  45178  573  ARRIVE  true    128.8399    147.1368      0.5763      0.2020  9.4
843  45188  378  DEPART  true     43.9151     51.1483      0.5609      0.1982  0.1
852  45223  3417  ARRIVE  true     74.2699     84.2831      0.5826      0.2060  0.3
821  45226  1249  DEPART  true    121.8853    147.2916      0.5476      0.1918  7.3
836  45265  720  DEPART  true     33.7013     38.2130      0.5349      0.1898  0.1
853  45267  728  ARRIVE  true     66.9333     77.6865      0.5559      0.1951  0.4
844  45269  421  DEPART  true     89.6756    106.8042      0.5327      0.1855  3.2
815  45310  1626  DEPART  true     50.4419     57.4098      0.5123      0.1829  0.1
854  45312  352  ARRIVE  true     87.9396    108.2908      0.5433      0.1925  1.7
855  45357  1997  ARRIVE  true     64.2740     74.4571      0.5644      0.1973  0.5
856  45401  997  ARRIVE  true    118.7117    144.6690      0.5940      0.2126  7.1
857  45446  1826  ARRIVE  true     74.8307     89.7725      0.6146      0.2208  0.4
858  45491  434  ARRIVE  true     48.3410     59.8654      0.6320      0.2235  0.1
850  45497  364  DEPART  true     38.6708     42.3467      0.6132      0.2199  0.1
859  45535  793  ARRIVE  true     36.4990     40.7267      0.6330      0.2227  0.0
860  45580  2082  ARRIVE  true     44.9395     55.7774      0.6462      0.2260  0.0
861  45625  548  ARRIVE  true    104.8719    132.2494      0.6779      0.2348  1.5
854  45664  352  DEPART  true     87.9396    108.2908      0.6468      0.2253  1.7
862  45669  1139  ARRIVE  true    122.0436    149.2194      0.6834      0.2396  4.4
863  45714  2242  ARRIVE  true     90.5125    124.3107      0.7046      0.2507  1.4
812  45749  2263  DEPART  true     77.6173     90.2177      0.6779      0.2437  0.6
851  45751  573  DEPART  true    128.8399    147.1368      0.6365      0.2300  9.4
864  45758  615  ARRIVE  true    113.0183    128.5602      0.6694      0.2434  6.8
865  45803  1441  ARRIVE  true     74.6512     86.9519      0.6975      0.2492  0.3
866  45848  627  ARRIVE  true    105.4190    133.3298      0.7254      0.2580  1.5
846  45852  928  DEPART  true     49.3390     57.6292      0.7098      0.2548  0.1
827  45868  1664  DEPART  true     43.2786     52.0638      0.6939      0.2521  0.1
867  45892  1060  ARRIVE  true     68.5690     82.5421      0.7136      0.2587  0.3
858  45925  434  DEPART  true     48.3410     59.8654      0.6962      0.2560  0.1
868  45937  2451  ARRIVE  true     43.5862     52.4218      0.7104      0.2593  0.1
869  45982  833  ARRIVE  true     99.0686    134.7422      0.7407      0.2697  1.0
853  45995  728  DEPART  true     66.9333     77.6865      0.7197      0.2644  0.4
870  46026  540  ARRIVE  true    111.5512    133.5001      0.7508      0.2779  6.2
871  46071  1059  ARRIVE  true     38.7082     47.7878      0.7641      0.2803  0.1
840  46092  1396  DEPART  true     83.2711    104.1167      0.7386      0.2750  0.5
872  46116  553  ARRIVE  true     68.7759     85.3853      0.7585      0.2798  0.4
834  46136  1667  DEPART  true     68.3307     79.6178      0.7326      0.2746  0.4
873  46160  303  ARRIVE  true     85.5208    101.2055      0.7624      0.2819  0.2
861  46173  548  DEPART  true    104.8719    132.2494      0.7307      0.2731  1.5
848  46190  1146  DEPART  true    133.4357    160.7672      0.6916      0.2601  5.2
874  46205  476  ARRIVE  true    117.0703    141.6264      0.7292      0.2704  4.5
818  46227  2364  DEPART  true    108.3333    125.1354      0.6960      0.2577  5.1
837  46270  1687  DEPART  true    117.6038    142.8554      0.6685      0.2413  3.8
838  46281  1660  DEPART  true     67.8224     81.7685      0.6490      0.2357  0.2
875  46294  580  ARRIVE  true     48.5597     56.1372      0.6671      0.2406  0.1
859  46328  793  DEPART  true     36.4990     40.7267      0.6474      0.2378  0.0
876  46339  596  ARRIVE  true     72.4709     84.5963      0.6747      0.2432  0.2
841  46348  1614  DEPART  true    127.7695    152.1435      0.6410      0.2290  8.1
864  46373  615  DEPART  true    113.0183    128.5602      0.6080      0.2156  6.8
877  46383  1707  ARRIVE  true    118.0200    134.2521      0.6393      0.2286  21.8
856  46398  997  DEPART  true    118.7117    144.6690      0.6097      0.2133  7.1
822  46425  2410  DEPART  true     72.7421     86.7306      0.5903      0.2046  0.4
878  46428  265  ARRIVE  true     98.6247    111.3226      0.6268      0.2140  5.6
873  46463  303  DEPART  true     85.5208    101.2055      0.5970      0.2066  0.2
879  46473  545  ARRIVE  true    109.5433    128.4092      0.6355      0.2172  5.4
866  46475  627  DEPART  true    105.4190    133.3298      0.6077      0.2083  1.5
842  46489  1717  DEPART  true     76.6094     90.7605      0.5851      0.2024  0.3
880  46517  430  ARRIVE  true     43.7687     51.2921      0.6002      0.2049  0.1
881  46562  3212  ARRIVE  true     78.4594     94.1136      0.6227      0.2125  0.4
870  46566  540  DEPART  true    111.5512    133.5001      0.5916      0.1990  6.2
802  46566  3738  DEPART  true     67.2109     76.1926      0.5660      0.1933  0.4
882  46607  307  ARRIVE  true    114.7675    130.7237      0.5983      0.2072  12.3
883  46651  1083  ARRIVE  true     82.6092     95.7728      0.6260      0.2131  0.5
872  46669  553  DEPART  true     68.7759     85.3853      0.6061      0.2083  0.4
874  46681  476  DEPART  true    117.0703    141.6264      0.5685      0.1980  4.5
878  46693  265  DEPART  true     98.6247    111.3226      0.5320      0.1887  5.6
884  46696  429  ARRIVE  true     82.5517     91.7135      0.5597      0.1974  0.4
885  46741  569  ARRIVE  true     83.7560     97.7010      0.5907      0.2043  0.4
886  46785  323  ARRIVE  true     70.0021     85.7162      0.6125      0.2107  0.3
862  46808  1139  DEPART  true    122.0436    149.2194      0.5760      0.1964  4.4
869  46815  833  DEPART  true     99.0686    134.7422      0.5457      0.1860  1.0
887  46830  908  ARRIVE  true    119.9436    145.6350      0.5829      0.1991  7.0
875  46874  580  DEPART  true     48.5597     56.1372      0.5647      0.1942  0.1
888  46875  2368  ARRIVE  true    118.4413    143.2803      0.6018      0.2057  6.1
882  46914  307  DEPART  true    114.7675    130.7237      0.5695      0.1919  12.3
889  46919  1057  ARRIVE  true     72.0602     79.9365      0.5954      0.1993  0.5
876  46935  596  DEPART  true     72.4709     84.5963      0.5681      0.1939  0.2
880  46947  430  DEPART  true     43.7687     51.2921      0.5530      0.1914  0.1
867  46952  1060  DEPART  true     68.5690     82.5421      0.5333      0.1849  0.3
890  46964  362  ARRIVE  true    107.3256    129.0777      0.5679      0.1960  15.4
891  47008  473  ARRIVE  true     46.8504     54.2823      0.5813      0.2000  0.1
879  47018  545  DEPART  true    109.5433    128.4092      0.5428      0.1894  5.4
892  47053  525  ARRIVE  true     47.5665     55.6133      0.5623      0.1931  0.1
893  47098  1798  ARRIVE  true     41.2813     47.9976      0.5778      0.1961  0.1
