EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
731  38854  2519  ARRIVE  true     45.2520     47.1955      0.3575      0.1079  0.0
722  38855  540  DEPART  true     92.3427     95.2641      0.3275      0.1017  0.2
732  38906  485  ARRIVE  true     43.4942     46.6160      0.3446      0.1037  0.1
733  38958  1130  ARRIVE  true     60.3615    140.9094      0.3766      0.1133  0.1
728  38975  334  DEPART  true     58.0107     58.0107      0.3590      0.1107  0.0
725  39008  530  DEPART  true    131.4697    140.1528      0.3209      0.1010  3.1
734  39010  1149  ARRIVE  true     42.9842     45.2491      0.3361      0.1041  0.0
735  39062  657  ARRIVE  true     81.8278     84.7638      0.3635      0.1086  0.1
736  39114  423  ARRIVE  true     63.1405     65.0506      0.3806      0.1123  0.0
718  39161  1064  DEPART  true     51.0244     54.0748      0.3664      0.1090  0.1
737  39166  933  ARRIVE  true     95.2331    210.1465      0.4131      0.1295  14.1
729  39182  487  DEPART  true    145.1916    155.1276      0.3756      0.1146  2.7
738  39218  482  ARRIVE  true     63.6517     63.6517      0.3972      0.1193  0.0
724  39232  809  DEPART  true    105.3473    114.0252      0.3696      0.1077  0.7
730  39260  458  DEPART  true     81.7841     85.1423      0.3458      0.1008  0.2
739  39270  259  ARRIVE  true     69.4430     71.5426      0.3646      0.1037  0.0
740  39322  4235  ARRIVE  true     48.0700     50.8777      0.3796      0.1070  0.1
727  39334  748  DEPART  true    114.6384    117.8646      0.3498      0.0936  0.2
741  39375  443  ARRIVE  true    164.1947    189.1446      0.3923      0.1129  0.8
732  39391  485  DEPART  true     43.4942     46.6160      0.3752      0.1109  0.1
742  39427  293  ARRIVE  true     54.3904    111.3936      0.4055      0.1173  0.1
743  39479  492  ARRIVE  true     90.4929     95.9821      0.4311      0.1255  0.3
739  39529  259  DEPART  true     69.4430     71.5426      0.4123      0.1226  0.0
744  39531  1549  ARRIVE  true     59.4365    123.9633      0.4429      0.1302  0.1
736  39537  423  DEPART  true     63.1405     65.0506      0.4258      0.1265  0.0
721  39569  1309  DEPART  true     51.8608     54.9768      0.4097      0.1240  0.0
745  39583  458  ARRIVE  true     53.5097     56.7625      0.4251      0.1279  0.0
713  39591  1765  DEPART  true    143.3720    156.3945      0.3900      0.1116  8.1
746  39635  964  ARRIVE  true    112.6705    122.0070      0.4148      0.1221  0.3
747  39687  1204  ARRIVE  true    166.0457    192.8998      0.4558      0.1397  2.5
738  39700  482  DEPART  true     63.6517     63.6517      0.4343      0.1349  0.0
735  39719  657  DEPART  true     81.8278     84.7638      0.4069      0.1304  0.1
742  39720  293  DEPART  true     54.3904    111.3936      0.3766      0.1240  0.1
748  39739  620  ARRIVE  true     88.2303     93.4205      0.4013      0.1308  0.2
726  39789  1257  DEPART  true     81.7160     83.1827      0.3792      0.1232  0.7
749  39791  1126  ARRIVE  true     41.1747     42.2841      0.3894      0.1253  0.0
741  39818  443  DEPART  true    164.1947    189.1446      0.3469      0.1060  0.8
750  39843  1537  ARRIVE  true     45.6134     47.5959      0.3571      0.1100  0.1
717  39850  1807  DEPART  true     53.7142    111.1024      0.3278      0.1021  0.7
751  39895  851  ARRIVE  true    135.9756    141.9622      0.3660      0.1166  4.2
752  39947  1206  ARRIVE  true    108.7066    110.6975      0.3976      0.1241  0.2
743  39971  492  DEPART  true     90.4929     95.9821      0.3720      0.1159  0.3
719  40005  1853  DEPART  true     45.2877     50.8322      0.3527      0.1131  0.0
745  40041  458  DEPART  true     53.5097     56.7625      0.3374      0.1091  0.0
753  40048  762  ARRIVE  true     80.0876     81.1575      0.3633      0.1132  0.1
733  40088  1130  DEPART  true     60.3615    140.9094      0.3313      0.1036  0.1
754  40096  806  ARRIVE  true    116.7936    265.6951      0.3944      0.1311  4.6
737  40099  933  DEPART  true     95.2331    210.1465      0.3477      0.1106  14.1
755  40144  406  ARRIVE  true    106.1986    108.5708      0.3749      0.1198  0.2
734  40159  1149  DEPART  true     42.9842     45.2491      0.3596      0.1166  0.0
756  40192  2768  ARRIVE  true     75.8652     80.3071      0.3798      0.1224  0.1
757  40240  513  ARRIVE  true     50.6164     54.8583      0.4010      0.1247  0.0
758  40288  3779  ARRIVE  true     57.5085     63.2376      0.4182      0.1283  0.1
759  40336  454  ARRIVE  true    134.0843    146.0832      0.4468      0.1458  8.5
748  40359  620  DEPART  true     88.2303     93.4205      0.4221      0.1391  0.2
760  40384  378  ARRIVE  true     47.1897     48.2542      0.4376      0.1408  0.0
761  40432  957  ARRIVE  true     54.6829     54.6829      0.4535      0.1439  0.0
762  40480  1219  ARRIVE  true    121.7482    130.3104      0.4771      0.1604  11.8
763  40528  382  ARRIVE  true     48.8177     52.3233      0.4922      0.1652  0.0
755  40550  406  DEPART  true    106.1986    108.5708      0.4650      0.1561  0.2
764  40576  3570  ARRIVE  true    118.1178    262.7620      0.5305      0.1739  20.2
746  40599  964  DEPART  true    112.6705    122.0070      0.5057      0.1634  0.3
765  40625  338  ARRIVE  true     42.8540     44.5373      0.5222      0.1654  0.0
766  40673  683  ARRIVE  true     93.0774    103.0255      0.5491      0.1742  1.0
767  40721  1323  ARRIVE  true    111.2970    130.8237      0.5743      0.1850  0.4
751  40746  851  DEPART  true    135.9756    141.9622      0.5360      0.1705  4.2
757  40753  513  DEPART  true     50.6164     54.8583      0.5148      0.1682  0.0
760  40762  378  DEPART  true     47.1897     48.2542      0.4994      0.1665  0.0
768  40769  897  ARRIVE  true    125.7910    132.5247      0.5330      0.1780  3.5
759  40790  454  DEPART  true    134.0843    146.0832      0.5044      0.1605  8.5
753  40810  762  DEPART  true     80.0876     81.1575      0.4784      0.1564  0.1
769  40817  340  ARRIVE  true     53.0165     53.0165      0.4953      0.1585  0.0
770  40865  1592  ARRIVE  true    129.7673    150.4279      0.5265      0.1719  0.7
747  40891  1204  DEPART  true    166.0457    192.8998      0.4855      0.1543  2.5
754  40902  806  DEPART  true    116.7936    265.6951      0.4223      0.1267  4.6
763  40910  382  DEPART  true     48.8177     52.3233      0.4072      0.1219  0.0
771  40913  841  ARRIVE  true     61.3415     63.3958      0.4239      0.1263  0.0
749  40917  1126  DEPART  true     41.1747     42.2841      0.4138      0.1242  0.0
772  40961  339  ARRIVE  true    103.0278    109.5566      0.4456      0.1297  0.1
765  40963  338  DEPART  true     42.8540     44.5373      0.4291      0.1277  0.0
773  41009  376  ARRIVE  true    126.2182    140.5012      0.4595      0.1439  1.5
774  41057  1011  ARRIVE  true     44.3946     45.9625      0.4700      0.1488  0.0
744  41080  1549  DEPART  true     59.4365    123.9633      0.4395      0.1412  0.1
775  41105  267  ARRIVE  true    104.9610    110.5879      0.4671      0.1542  0.2
776  41153  1468  ARRIVE  true    149.7507    158.9387      0.5013      0.1704  1.0
752  41153  1206  DEPART  true    108.7066    110.6975      0.4698      0.1628  0.2
769  41157  340  DEPART  true     53.0165     53.0165      0.4529      0.1608  0.0
777  41201  1193  ARRIVE  true     75.0715     75.0715      0.4728      0.1644  0.1
772  41300  339  DEPART  true    103.0278    109.5566      0.4409      0.1589  0.1
778  41309  972  ARRIVE  true     89.5908     91.6020      0.4677      0.1631  0.1
766  41356  683  DEPART  true     93.0774    103.0255      0.4408      0.1543  1.0
779  41369  269  ARRIVE  true    132.4413    138.0240      0.4783      0.1626  0.6
775  41372  267  DEPART  true    104.9610    110.5879      0.4506      0.1496  0.2
731  41373  2519  DEPART  true     45.2520     47.1955      0.4335      0.1476  0.0
750  41380  1537  DEPART  true     45.6134     47.5959      0.4233      0.1436  0.1
773  41385  376  DEPART  true    126.2182    140.5012      0.3928      0.1274  1.5
761  41389  957  DEPART  true     54.6829     54.6829      0.3769      0.1243  0.0
780  41428  1202  ARRIVE  true     56.5456     57.7562      0.3996      0.1263  0.0
781  41488  340  ARRIVE  true    108.4528    112.8089      0.4288      0.1396  1.5
782  41547  2090  ARRIVE  true     87.0305     90.7594      0.4526      0.1474  0.3
783  41607  607  ARRIVE  true     59.6030     64.2206      0.4746      0.1493  0.0
779  41638  269  DEPART  true    132.4413    138.0240      0.4371      0.1409  0.6
784  41666  514  ARRIVE  true    105.1751    219.3223      0.4922      0.1554  4.2
768  41666  897  DEPART  true    125.7910    132.5247      0.4586      0.1439  3.5
762  41699  1219  DEPART  true    121.7482    130.3104      0.4349      0.1274  11.8
785  41726  501  ARRIVE  true     71.0182     77.8798      0.4593      0.1341  0.4
771  41754  841  DEPART  true     61.3415     63.3958      0.4426      0.1297  0.0
786  41785  1004  ARRIVE  true     55.0651     58.3281      0.4666      0.1316  0.0
781  41828  340  DEPART  true    108.4528    112.8089      0.4374      0.1183  1.5
787  41845  333  ARRIVE  true     48.2098     98.1378      0.4729      0.1229  0.4
788  41904  311  ARRIVE  true     98.0554    102.1006      0.4952      0.1329  0.2
789  41964  3456  ARRIVE  true     76.6033     82.2568      0.5184      0.1406  0.2
790  42023  296  ARRIVE  true     46.5615     49.3320      0.5334      0.1436  0.1
767  42044  1323  DEPART  true    111.2970    130.8237      0.5083      0.1328  0.4
774  42068  1011  DEPART  true     44.3946     45.9625      0.4979      0.1279  0.0
791  42083  269  ARRIVE  true    102.2286    110.2300      0.5284      0.1367  1.5
792  42142  1900  ARRIVE  true     80.0794     89.4996      0.5541      0.1409  0.3
787  42178  333  DEPART  true     48.2098     98.1378      0.5186      0.1363  0.4
784  42180  514  DEPART  true    105.1751    219.3223      0.4636      0.1218  4.2
793  42202  310  ARRIVE  true     66.1943     69.6443      0.4878      0.1280  0.3
783  42214  607  DEPART  true     59.6030     64.2206      0.4659      0.1261  0.0
788  42215  311  DEPART  true     98.0554    102.1006      0.4436      0.1161  0.2
785  42227  501  DEPART  true     71.0182     77.8798      0.4193      0.1093  0.4
794  42261  901  ARRIVE  true    139.2421    147.0374      0.4558      0.1193  1.2
778  42281  972  DEPART  true     89.5908     91.6020      0.4290      0.1152  0.1
790  42319  296  DEPART  true     46.5615     49.3320      0.4140      0.1122  0.1
795  42321  305  ARRIVE  true    142.6069    148.3563      0.4543      0.1239  0.9
791  42352  269  DEPART  true    102.2286    110.2300      0.4237      0.1151  1.5
796  42380  1202  ARRIVE  true     60.1333     62.0083      0.4428      0.1175  0.0
777  42394  1193  DEPART  true     75.0715     75.0715      0.4229      0.1139  0.1
797  42440  3803  ARRIVE  true     77.4629     82.4058      0.4527      0.1207  0.3
770  42457  1592  DEPART  true    129.7673    150.4279      0.4216      0.1073  0.7
793  42512  310  DEPART  true     66.1943     69.6443      0.3974      0.1011  0.3
798  42565  2497  ARRIVE  true     79.7117     84.1085      0.4237      0.1048  0.2
776  42621  1468  DEPART  true    149.7507    158.9387      0.3894      0.0886  1.0
795  42626  305  DEPART  true    142.6069    148.3563      0.3491      0.0769  0.9
780  42630  1202  DEPART  true     56.5456     57.7562      0.3264      0.0749  0.0
799  42631  1472  ARRIVE  true     50.5476     50.5476      0.3454      0.0768  0.0
800  42697  904  ARRIVE  true    107.9234    112.5075      0.3766      0.0848  1.0
801  42763  1142  ARRIVE  true     62.2157     64.1577      0.3966      0.0885  0.0
786  42789  1004  DEPART  true     55.0651     58.3281      0.3726      0.0867  0.0
802  42828  871  ARRIVE  true     78.7564     84.8690      0.3943      0.0929  0.1
803  42894  2721  ARRIVE  true    130.0293    131.8296      0.4278      0.1026  0.6
756  42960  2768  DEPART  true     75.8652     80.3071      0.4076      0.0968  0.1
804  42960  652  ARRIVE  true    140.4962    171.3069      0.4387      0.1135  1.1
805  43026  393  ARRIVE  true     45.8605     48.3800      0.4558      0.1160  0.1
806  43092  283  ARRIVE  true     45.5588     48.5576      0.4742      0.1178  0.1
807  43157  1021  ARRIVE  true    122.6801    126.2298      0.5070      0.1276  1.0
794  43162  901  DEPART  true    139.2421    147.0374      0.4705      0.1176  1.2
808  43223  288  ARRIVE  true    148.2105    155.1155      0.5032      0.1315  0.4
809  43289  526  ARRIVE  true     81.6973     89.2916      0.5282      0.1393  0.2
810  43355  989  ARRIVE  true     58.6383     62.2068      0.5452      0.1436  0.1
806  43375  283  DEPART  true     45.5588     48.5576      0.5268      0.1418  0.1
805  43419  393  DEPART  true     45.8605     48.3800      0.5097      0.1394  0.1
811  43421  2023  ARRIVE  true     54.4405     57.6448      0.5270      0.1419  0.0
812  43486  1162  ARRIVE  true     90.5179     96.8794      0.5512      0.1470  0.2
808  43511  288  DEPART  true    148.2105    155.1155      0.5184      0.1331  0.4
813  43552  1070  ARRIVE  true     52.3708     52.3708      0.5350      0.1354  0.0
740  43557  4235  DEPART  true     48.0700     50.8777      0.5200      0.1321  0.1
796  43582  1202  DEPART  true     60.1333     62.0083      0.5008      0.1296  0.0
800  43601  904  DEPART  true    107.9234    112.5075      0.4697      0.1217  1.0
804  43612  652  DEPART  true    140.4962    171.3069      0.4387      0.1050  1.1
814  43618  777  ARRIVE  true    141.0622    161.7476      0.4748      0.1192  2.7
782  43637  2090  DEPART  true     87.0305     90.7594      0.4510      0.1113  0.3
815  43684  1804  ARRIVE  true     56.9387     62.8132      0.4706      0.1149  0.0
802  43699  871  DEPART  true     78.7564     84.8690      0.4488      0.1086  0.1
816  43787  507  ARRIVE  true     51.3886     51.3886      0.4658      0.1112  0.0
809  43815  526  DEPART  true     81.6973     89.2916      0.4408      0.1033  0.2
817  43825  411  ARRIVE  true     55.8801     57.9565      0.4588      0.1067  0.1
818  43863  703  ARRIVE  true    131.0625    140.0500      0.4934      0.1182  3.4
819  43901  3135  ARRIVE  true     85.8946     87.8333      0.5253      0.1242  0.2
801  43905  1142  DEPART  true     62.2157     64.1577      0.5052      0.1204  0.0
820  43939  702  ARRIVE  true    109.1265    114.2785      0.5322      0.1302  1.6
821  43977  983  ARRIVE  true    139.6345    167.4044      0.5651      0.1428  1.0
822  44015  591  ARRIVE  true     79.9946     86.7695      0.5822      0.1509  0.3
792  44042  1900  DEPART  true     80.0794     89.4996      0.5565      0.1467  0.3
823  44053  2121  ARRIVE  true    101.9369    110.9056      0.5803      0.1533  0.1
758  44067  3779  DEPART  true     57.5085     63.2376      0.5631      0.1497  0.1
824  44090  825  ARRIVE  true     58.9662     58.9662      0.5862      0.1528  0.0
799  44103  1472  DEPART  true     50.5476     50.5476      0.5671      0.1508  0.0
825  44128  874  ARRIVE  true    126.8078    301.3412      0.6298      0.1827  29.3
764  44146  3570  DEPART  true    118.1178    262.7620      0.5643      0.1649  20.2
826  44166  1327  ARRIVE  true    150.3013    177.3982      0.6077      0.1830  1.1
807  44178  1021  DEPART  true    122.6801    126.2298      0.5749      0.1731  1.0
827  44204  480  ARRIVE  true     50.6413     54.5063      0.5890      0.1776  0.0
817  44236  411  DEPART  true     55.8801     57.9565      0.5709      0.1742  0.1
828  44242  281  ARRIVE  true    131.7948    136.7093      0.6073      0.1828  0.5
829  44280  790  ARRIVE  true    151.6911    165.7483      0.6421      0.1977  0.3
816  44294  507  DEPART  true     51.3886     51.3886      0.6252      0.1952  0.0
830  44318  1646  ARRIVE  true     98.1643    103.4705      0.6524      0.2031  0.1
810  44344  989  DEPART  true     58.6383     62.2068      0.6355      0.1987  0.1
831  44356  489  ARRIVE  true    112.9951    308.7546      0.6879      0.2325  3.7
832  44393  448  ARRIVE  true    138.3307    177.1331      0.7215      0.2481  1.9
814  44395  777  DEPART  true    141.0622    161.7476      0.6854      0.2339  2.7
833  44431  387  ARRIVE  true     88.8198     92.0057      0.7143      0.2383  0.1
834  44469  702  ARRIVE  true     82.7035    121.7471      0.7343      0.2506  0.1
835  44507  731  ARRIVE  true     54.9248     74.8559      0.7526      0.2572  0.0
828  44523  281  DEPART  true    131.7948    136.7093      0.7163      0.2486  0.5
836  44545  679  ARRIVE  true     38.5696     40.8527      0.7281      0.2520  0.0
818  44566  703  DEPART  true    131.0625    140.0500      0.6935      0.2406  3.4
837  44583  463  ARRIVE  true    143.9788    184.2747      0.7269      0.2615  0.5
822  44606  591  DEPART  true     79.9946     86.7695      0.7098      0.2535  0.3
838  44621  877  ARRIVE  true     77.5070     86.8907      0.7305      0.2581  0.1
813  44622  1070  DEPART  true     52.3708     52.3708      0.7139      0.2558  0.0
820  44641  702  DEPART  true    109.1265    114.2785      0.6870      0.2460  1.6
812  44648  1162  DEPART  true     90.5179     96.8794      0.6627      0.2409  0.2
839  44659  568  ARRIVE  true    141.6966    163.2682      0.6953      0.2557  0.4
827  44684  480  DEPART  true     50.6413     54.5063      0.6811      0.2513  0.0
840  44696  413  ARRIVE  true     98.1289    104.5700      0.7077      0.2568  0.1
841  44734  866  ARRIVE  false    152.8595      0.0000      0.7077      0.2568  null
842  44772  1583  ARRIVE  true     92.2286    117.8160      0.7359      0.2676  0.0
843  44810  692  ARRIVE  false     49.8840      0.0000      0.7359      0.2676  null
833  44818  387  DEPART  true     88.8198     92.0057      0.7070      0.2633  0.1
832  44841  448  DEPART  true    138.3307    177.1331      0.6734      0.2477  1.9
831  44845  489  DEPART  true    112.9951    308.7546      0.6209      0.2139  3.7
844  44848  677  ARRIVE  true    108.3709    144.7947      0.6490      0.2305  0.1
845  44886  798  ARRIVE  false     57.6791      0.0000      0.6490      0.2305  null
824  44915  825  DEPART  true     58.9662     58.9662      0.6259      0.2275  0.0
846  44924  1347  ARRIVE  false     54.6588      0.0000      0.6259      0.2275  null
821  44960  983  DEPART  true    139.6345    167.4044      0.5930      0.2149  1.0
847  44962  2477  ARRIVE  true     96.6295    122.1470      0.6119      0.2268  0.1
825  45002  874  DEPART  true    126.8078    301.3412      0.5493      0.1950  29.3
848  45044  290  ARRIVE  false    156.5735      0.0000      0.5493      0.1950  null
837  45046  463  DEPART  true    143.9788    184.2747      0.5159      0.1741  0.5
798  45062  2497  DEPART  true     79.7117     84.1085      0.4897      0.1704  0.2
829  45070  790  DEPART  true    151.6911    165.7483      0.4548      0.1555  0.3
849  45089  872  ARRIVE  true    146.1767    156.5621      0.4880      0.1711  0.7
840  45109  413  DEPART  true     98.1289    104.5700      0.4615      0.1656  0.1
850  45133  1679  ARRIVE  true     43.7397     45.0723      0.4737      0.1683  0.1
834  45171  702  DEPART  true     82.7035    121.7471      0.4537      0.1560  0.1
851  45178  849  ARRIVE  true    148.3129    174.7567      0.4929      0.1757  1.0
852  45223  634  ARRIVE  true     80.5097     84.7625      0.5159      0.1832  0.2
836  45224  679  DEPART  true     38.5696     40.8527      0.5041      0.1798  0.0
839  45227  568  DEPART  true    141.6966    163.2682      0.4716      0.1649  0.4
835  45238  731  DEPART  true     54.9248     74.8559      0.4533      0.1583  0.0
853  45267  1206  ARRIVE  true     78.4386     81.1041      0.4746      0.1631  0.2
854  45312  434  ARRIVE  true    107.6180    123.3308      0.5052      0.1719  0.2
855  45357  1209  ARRIVE  true     84.6859     84.6859      0.5246      0.1780  0.0
856  45401  875  ARRIVE  true    134.4825    148.1788      0.5567      0.1892  0.5
789  45420  3456  DEPART  true     76.6033     82.2568      0.5335      0.1816  0.2
811  45444  2023  DEPART  true     54.4405     57.6448      0.5162      0.1791  0.0
857  45446  1724  ARRIVE  true     85.1808    225.3223      0.5606      0.1988  2.7
815  45488  1804  DEPART  true     56.9387     62.8132      0.5410      0.1953  0.0
858  45491  1052  ARRIVE  false     60.0577      0.0000      0.5410      0.1953  null
826  45493  1327  DEPART  true    150.3013    177.3982      0.4976      0.1771  1.1
838  45498  877  DEPART  true     77.5070     86.8907      0.4768      0.1725  0.1
844  45525  677  DEPART  true    108.3709    144.7947      0.4487      0.1559  0.1
859  45535  1938  ARRIVE  true     45.6264     47.6550      0.4649      0.1588  0.0
860  45580  409  ARRIVE  true     46.4181     51.0075      0.4815      0.1616  0.1
803  45615  2721  DEPART  true    130.0293    131.8296      0.4480      0.1519  0.6
861  45625  391  ARRIVE  true    123.9165    266.2082      0.5172      0.1728  14.9
862  45669  2264  ARRIVE  true    138.2419    149.2194      0.5537      0.1871  0.6
863  45714  420  ARRIVE  true    101.0650    108.2952      0.5804      0.1962  0.6
854  45746  434  DEPART  true    107.6180    123.3308      0.5498      0.1874  0.2
864  45758  1150  ARRIVE  true    130.5337    152.6527      0.5760      0.2048  0.9
865  45803  867  ARRIVE  true     81.7913     93.1632      0.5973      0.2117  0.0
866  45848  303  ARRIVE  true    124.2978    133.8680      0.6256      0.2214  0.0
852  45857  634  DEPART  true     80.5097     84.7625      0.6026      0.2139  0.2
867  45892  440  ARRIVE  true     82.2763    102.8101      0.6252      0.2234  0.0
868  45937  363  ARRIVE  true     49.9359     52.4218      0.6382      0.2277  0.0
849  45961  872  DEPART  true    146.1767    156.5621      0.6051      0.2120  0.7
830  45964  1646  DEPART  true     98.1643    103.4705      0.5778      0.2041  0.1
869  45982  814  ARRIVE  true    114.3557    137.3159      0.6069      0.2155  0.3
860  45989  409  DEPART  true     46.4181     51.0075      0.5903      0.2127  0.1
861  46016  391  DEPART  true    123.9165    266.2082      0.5211      0.1918  14.9
870  46026  1505  ARRIVE  true    131.7578    139.0444      0.5521      0.2042  1.6
851  46027  849  DEPART  true    148.3129    174.7567      0.5129      0.1845  1.0
871  46071  860  ARRIVE  true     47.6917     47.6917      0.5248      0.1875  0.0
872  46116  271  ARRIVE  true     76.9213     78.3214      0.5451      0.1942  1.1
863  46134  420  DEPART  true    101.0650    108.2952      0.5183      0.1852  0.6
866  46151  303  DEPART  true    124.2978    133.8680      0.4900      0.1754  0.0
873  46160  478  ARRIVE  true    102.9685    106.7601      0.5195      0.1817  0.1
823  46174  2121  DEPART  true    101.9369    110.9056      0.4957      0.1751  0.1
874  46205  1247  ARRIVE  true    128.3116    140.3092      0.5341      0.1860  1.4
797  46243  3803  DEPART  true     77.4629     82.4058      0.5043      0.1792  0.3
856  46276  875  DEPART  true    134.4825    148.1788      0.4722      0.1680  0.5
875  46294  294  ARRIVE  true     58.2674     58.2674      0.4875      0.1717  0.1
868  46300  363  DEPART  true     49.9359     52.4218      0.4744      0.1674  0.0
867  46332  440  DEPART  true     82.2763    102.8101      0.4519      0.1580  0.0
876  46339  1216  ARRIVE  true     87.0710     88.1960      0.4772      0.1622  0.2
842  46355  1583  DEPART  true     92.2286    117.8160      0.4490      0.1514  0.0
877  46383  858  ARRIVE  true    134.8807    301.4901      0.5145      0.1821  65.5
872  46387  271  DEPART  true     76.9213     78.3214      0.4942      0.1754  1.1
878  46428  1741  ARRIVE  true    112.5920    118.8064      0.5308      0.1821  0.9
853  46473  1206  DEPART  true     78.4386     81.1041      0.5095      0.1772  0.2
879  46473  1689  ARRIVE  true    130.6064    133.6373      0.5449      0.1853  0.7
880  46517  618  ARRIVE  true     48.7336     53.0126      0.5650      0.1873  0.0
881  46562  1990  ARRIVE  true     92.1684     99.7884      0.5929      0.1936  0.1
855  46566  1209  DEPART  true     84.6859     84.6859      0.5736      0.1874  0.0
875  46588  294  DEPART  true     58.2674     58.2674      0.5583      0.1837  0.1
882  46607  1093  ARRIVE  true    125.0165    143.7070      0.5845      0.1972  2.8
873  46638  478  DEPART  true    102.9685    106.7601      0.5550      0.1909  0.1
883  46651  877  ARRIVE  true     95.3225     99.2001      0.5839      0.1991  0.2
865  46670  867  DEPART  true     81.7913     93.1632      0.5627      0.1922  0.0
884  46696  1749  ARRIVE  true     89.9305     99.2371      0.5827      0.2020  0.3
885  46741  492  ARRIVE  true     93.3596    104.8711      0.6079      0.2087  0.1
886  46785  1454  ARRIVE  true     85.7162     85.7162      0.6296      0.2151  0.1
869  46796  814  DEPART  true    114.3557    137.3159      0.6006      0.2037  0.3
850  46812  1679  DEPART  true     43.7397     45.0723      0.5883      0.2010  0.1
887  46830  895  ARRIVE  true    130.0413    144.9291      0.6251      0.2120  2.2
888  46875  347  ARRIVE  true    132.5681    157.9310      0.6564      0.2263  1.0
864  46908  1150  DEPART  true    130.5337    152.6527      0.6302      0.2088  0.9
889  46919  854  ARRIVE  true     85.1816     89.6497      0.6495      0.2161  0.2
871  46931  860  DEPART  true     47.6917     47.6917      0.6376      0.2131  0.0
890  46964  953  ARRIVE  true    116.9152    142.6895      0.6701      0.2283  12.7
891  47008  4396  ARRIVE  true     58.8740     60.8121      0.6841      0.2330  0.0
819  47036  3135  DEPART  true     85.8946     87.8333      0.6522      0.2270  0.2
892  47053  318  ARRIVE  true     57.1677     62.3648      0.6676      0.2296  0.0
893  47098  483  ARRIVE  true     52.2116     53.8247      0.6796      0.2328  0.0
880  47135  618  DEPART  true     48.7336     53.0126      0.6595      0.2307  0.0
894  47142  461  ARRIVE  true    127.8616    149.3110      0.6946      0.2432  0.2
857  47170  1724  DEPART  true     85.1808    225.3223      0.6502      0.2236  2.7
895  47187  452  ARRIVE  true     90.1181     95.7983      0.6742      0.2282  0.0
888  47222  347  DEPART  true    132.5681    157.9310      0.6429      0.2139  1.0
896  47232  287  ARRIVE  true    155.4256    177.2412      0.6831      0.2323  0.8
885  47233  492  DEPART  true     93.3596    104.8711      0.6579      0.2256  0.1
877  47241  858  DEPART  true    134.8807    301.4901      0.5924      0.1948  65.5
897  47276  1309  ARRIVE  true    126.0843    306.5424      0.6536      0.2306  11.3
898  47321  413  ARRIVE  true     96.8808    103.6654      0.6773      0.2399  2.4
899  47366  414  ARRIVE  true     52.8495     55.8141      0.6946      0.2433  0.0
892  47371  318  DEPART  true     57.1677     62.3648      0.6792      0.2407  0.0
900  47410  625  ARRIVE  true     51.8043     52.9961      0.6907      0.2436  0.0
847  47439  2477  DEPART  true     96.6295    122.1470      0.6718      0.2316  0.1
874  47452  1247  DEPART  true    128.3116    140.3092      0.6334      0.2208  1.4
901  47455  287  ARRIVE  true    112.2554    124.0450      0.6645      0.2307  0.5
859  47473  1938  DEPART  true     45.6264     47.6550      0.6484      0.2277  0.0
896  47519  287  DEPART  true    155.4256    177.2412      0.6082      0.2094  0.8
883  47528  877  DEPART  true     95.3225     99.2001      0.5793      0.2013  0.2
870  47531  1505  DEPART  true    131.7578    139.0444      0.5483      0.1889  1.6
876  47555  1216  DEPART  true     87.0710     88.1960      0.5229      0.1846  0.2
902  47559  2548  ARRIVE  true     83.2624     87.6471      0.5483      0.1917  0.3
893  47581  483  DEPART  true     52.2116     53.8247      0.5363      0.1886  0.0
894  47603  461  DEPART  true    127.8616    149.3110      0.5012      0.1761  0.2
903  47619  1528  ARRIVE  true     81.3321     83.6688      0.5246      0.1803  0.2
895  47639  452  DEPART  true     90.1181     95.7983      0.5006      0.1757  0.0
904  47678  456  ARRIVE  false    131.2396      0.0000      0.5006      0.1757  null
882  47700  1093  DEPART  true    125.0165    143.7070      0.4744      0.1621  2.8
887  47725  895  DEPART  true    130.0413    144.9291      0.4376      0.1511  2.2
898  47734  413  DEPART  true     96.8808    103.6654      0.4139      0.1418  2.4
905  47738  3714  ARRIVE  true    134.5631    145.8687      0.4457      0.1549  66.6
901  47742  287  DEPART  true    112.2554    124.0450      0.4146      0.1450  0.5
889  47773  854  DEPART  true     85.1816     89.6497      0.3953      0.1378  0.2
899  47780  414  DEPART  true     52.8495     55.8141      0.3781      0.1344  0.0
906  47797  1992  ARRIVE  true    134.2937    146.7995      0.4161      0.1510  93.1
907  47857  2456  ARRIVE  true     72.9037     77.5331      0.4415      0.1572  0.0
908  47916  935  ARRIVE  true    136.7287    164.7452      0.4683      0.1736  1.0
890  47917  953  DEPART  true    116.9152    142.6895      0.4358      0.1584  12.7
862  47933  2264  DEPART  true    138.2419    149.2194      0.3992      0.1441  0.6
909  47976  2282  ARRIVE  true     82.3994     87.2585      0.4227      0.1485  0.4
910  48035  609  ARRIVE  true    131.9972    139.5672      0.4510      0.1586  0.8
900  48035  625  DEPART  true     51.8043     52.9961      0.4396      0.1557  0.0
911  48095  494  ARRIVE  true    121.2098    137.9617      0.4684      0.1722  0.1
912  48154  396  ARRIVE  true     89.4302     92.8501      0.4933      0.1766  0.1
